,0
48932,-9.0
48933,11.5
48934,100.0
48935,-32.00000000000001
48936,-47.03293444879805
48937,-39.13763980826295
48938,-44.16666666666666
48939,-80.63183883073278
48940,100.0
48941,-21.5
48942,-43.6
48943,-53.57189825229278
48944,-49.66666666666666
48945,-40.74999999999999
48946,-81.75055059214627
48947,100.0
48948,-54.03183883073277
48949,-43.23183883073277
48950,-76.25672526170254
48951,100.0
48952,-45.1298955990079
48953,-50.57189825229278
48954,100.0
48955,-75.75
48956,-47.333333333333336
48957,25.0
48958,18.0
48959,-19.0
48960,-11.5
48961,100.0
48962,21.5
48963,100.0
48964,-56.804306474929625
48965,-54.12531099684856
48966,-37.48556475730389
48967,100.0
48968,-40.12531099684856
48969,-35.66666666666666
48970,-48.90523158562612
48971,-55.65672526170255
48972,100.0
48973,-58.990551477508006
48974,10.0
48975,-55.333333333333336
48976,12.0
48977,-48.8
48978,-72.590551477508
48979,-47.66666666666666
48980,-76.25672526170254
48981,-56.16666666666666
48982,-49.2891139858433
48983,-80.96660034967142
48984,100.0
48985,-53.11811101252096
48986,-29.245395507292667
48987,-34.2
48988,100.0
48989,-61.494440326167535
48990,-63.57189825229278
48991,-74.04828441227717
48992,-60.62825680448784
48993,-48.62825680448785
48994,16.5
48995,-48.333333333333336
48996,100.0
48997,100.0
48998,-31.750000000000007
48999,100.0
49000,-29.500000000000007
49001,-59.90523158562612
49002,-63.16666666666666
49003,-5.0
49004,-55.2
49005,-39.33333333333332
49006,-23.99999999999999
49007,-32.74999999999999
49008,-39.7806321698804
49009,-43.190551477508
49010,-26.4
49011,-66.23856491895945
49012,-75.19055147750801
49013,100.0
49014,-42.25672526170255
49015,-34.48810104954845
49016,-75.22825680448784
49017,-53.024142206138585
49018,-34.25
49019,14.5
49020,-51.03293444879806
49021,-43.8
49022,-100.578728840626
49023,-22.5
49024,-33.8
49025,-36.333333333333336
49026,-60.40523158562612
49027,-20.33333333333333
49028,-88.42825680448784
49029,-27.98556475730389
49030,-60.699840219128056
49031,-90.58506543494995
49032,-6.0
49033,-49.833333333333336
49034,-33.99999999999999
49035,-54.8
49036,-45.9586443301819
49037,-45.1298955990079
49038,-21.5
49039,-8.5
49040,-52.47097314159629
49041,100.0
49042,-27.0
49043,-104.62531099684855
49044,11.0
49045,-66.39055147750801
49046,-54.507519212694206
49047,-27.5
49048,-51.2891139858433
49049,100.0
49050,-64.89007730594092
49051,-68.5
49052,-93.83751171986466
49053,-64.49444032616753
49054,100.0
49055,100.0
49056,22.5
49057,-34.0
49058,-52.4
49059,-59.22825680448784
49060,100.0
49061,-31.4
49062,-42.2806321698804
49063,-37.24539550729266
49064,-44.4
49065,-63.25
49066,-54.6
49067,-21.99999999999999
49068,100.0
49069,-95.57824700318926
49070,-24.75
49071,-46.333333333333336
49072,12.5
49073,-40.333333333333336
49074,-53.49999999999999
49075,-45.4
49076,100.0
49077,12.5
49078,-47.0306321698804
49079,17.5
49080,100.0
49081,-59.73810104954845
49082,-14.333333333333334
49083,-40.578728840626
49084,-63.31864873451234
49085,100.0
49086,-69.23856491895945
49087,-1.0
49088,25.5
49089,23.5
49090,100.0
49091,100.0
49092,-56.4586443301819
49093,-63.02825680448784
49094,-85.83333333333333
49095,-90.1491422061386
49096,-41.0
49097,-48.90523158562612
49098,100.0
49099,17.0
49100,100.0
49101,-67.12989559900791
49102,-42.45672526170255
49103,-38.0
49104,100.0
49105,-61.79197766351523
49106,-70.5
49107,-19.33333333333333
49108,-15.333333333333345
49109,100.0
49110,-52.05672526170255
49111,-55.92328441227718
49112,-16.333333333333343
49113,100.0
49114,100.0
49115,100.0
49116,-60.40523158562612
49117,-12.000000000000009
49118,100.0
49119,-70.79656226567457
49120,-33.578728840626
49121,100.0
49122,5.0
49123,-53.98810104954845
49124,-19.91206217395933
49125,-85.98556475730389
49126,-10.0
49127,-39.2
49128,-13.0
49129,24.0
49130,19.5
49131,-75.5
49132,-34.666666666666664
49133,25.0
49134,-42.75000000000001
49135,-52.6
49136,21.0
49137,-66.75
49138,-20.500000000000007
49139,-74.0
49140,22.5
49141,-74.8
49142,-47.46322893234123
49143,-71.0
49144,100.0
49145,-41.5
49146,-34.23810104954845
49147,-42.45672526170255
49148,-19.0
49149,22.5
49150,-60.13763980826295
49151,-30.33333333333333
49152,100.0
49153,100.0
49154,100.0
49155,-10.333333333333334
49156,-54.0306321698804
49157,-44.58506543494996
49158,-26.0
49159,-40.66666666666668
49160,13.5
49161,-52.45144434585429
49162,-55.747220163083774
49163,2.0
49164,-15.000000000000009
49165,-7.00000000000001
49166,-54.45672526170255
49167,-55.23183883073277
49168,12.5
49169,-58.23556475730389
49170,-29.91206217395933
49171,100.0
49172,-32.912062173959335
49173,100.0
49174,-58.89007730594091
49175,-65.03293444879806
49176,-68.5391139858433
49177,-23.245395507292667
49178,-31.0
49179,-43.22825680448785
49180,-40.6
49181,100.0
49182,23.0
49183,-47.03183883073277
49184,100.0
49185,23.0
49186,-71.0
49187,-55.25
49188,-17.0
49189,-89.20872604045324
49190,-43.66666666666666
49191,-18.5
49192,100.0
49193,-43.45672526170255
49194,-79.47097314159629
49195,100.0
49196,-54.833333333333336
49197,-39.62531099684856
49198,100.0
49199,-58.29253271747498
49200,100.0
49201,20.5
49202,-87.45672526170254
49203,-38.45672526170255
49204,21.5
49205,-64.48556475730389
49206,100.0
49207,-41.66666666666666
49208,-44.190551477508
49209,-31.25
49210,-68.62531099684857
49211,100.0
49212,-44.8
49213,6.0
49214,-58.4586443301819
49215,-59.20872604045325
49216,-45.631838830732775
49217,-56.48810104954845
49218,-57.5
49219,-44.11811101252096
49220,-90.86111111111111
49221,-26.91206217395933
49222,100.0
49223,-41.578728840626
49224,100.0
49225,-42.833333333333336
49226,25.5
49227,-82.66666666666667
49228,-31.0
49229,-30.0
49230,100.0
49231,-43.0
49232,18.5
49233,22.0
49234,21.0
49235,-35.2
49236,-51.5
49237,18.5
49238,-42.6298955990079
49239,100.0
49240,100.0
49241,100.0
49242,-64.47097314159629
49243,100.0
49244,-41.23856491895945
49245,-41.80430647492962
49246,-59.03183883073277
49247,-51.45672526170255
49248,-47.0
49249,-53.65672526170255
49250,-50.25672526170255
49251,-33.75
49252,-53.29197766351523
49253,-30.98556475730389
49254,100.0
49255,-45.8
49256,19.5
49257,-35.5
49258,100.0
49259,-47.96322893234123
49260,-57.23810104954845
49261,-39.790551477508
49262,13.5
49263,100.0
49264,-52.990551477508006
49265,-61.990551477508006
49266,-48.73556475730389
49267,7.0
49268,-52.15649400637853
49269,16.5
49270,-49.98810104954845
49271,-20.578728840626
49272,100.0
49273,-50.494440326167535
49274,-50.99999999999999
49275,-51.0
49276,-40.25
49277,-55.1757915916552
49278,-65.0391139858433
49279,-50.73810104954845
49280,-88.02825680448784
49281,-53.0
49282,100.0
49283,-48.48810104954845
49284,-64.48556475730389
49285,-61.07189825229278
49286,-79.15649400637854
49287,-78.92301175473895
49288,-48.16666666666666
49289,-53.31864873451234
49290,-25.91206217395933
49291,-35.333333333333336
49292,100.0
49293,-45.04828441227718
49294,-24.250000000000007
49295,-27.75
49296,100.0
49297,-41.75
49298,100.0
49299,-45.428256804487845
49300,-74.03183883073277
49301,-37.2
49302,-40.25
49303,100.0
49304,-37.333333333333336
49305,-31.25
49306,-50.22825680448785
49307,-82.25
49308,-75.63183883073278
49309,21.0
49310,100.0
49311,100.0
49312,21.0
49313,-47.00000000000001
49314,-42.73556475730389
49315,-37.333333333333336
49316,-39.0
49317,-41.79197766351523
49318,-41.98810104954845
49319,-51.833333333333336
49320,-11.5
49321,-45.16666666666666
49322,-61.47097314159629
49323,-46.79197766351523
49324,-60.4586443301819
49325,-54.0
49326,-63.0
49327,100.0
49328,12.5
49329,13.5
49330,-65.590551477508
49331,-47.390551477508
49332,9.5
49333,-51.190551477508
49334,-27.33333333333333
49335,-84.91050278233324
49336,100.0
49337,100.0
49338,11.0
49339,-71.33333333333333
49340,-51.31864873451234
49341,-56.0
49342,-80.63188950849437
49343,-52.747220163083774
49344,-34.0
49345,100.0
49346,-67.42825680448784
49347,-46.0
49348,-49.8
49349,-15.5
49350,-73.67328441227717
49351,-41.78477767918762
49352,-83.0658688975961
49353,-50.11811101252096
49354,-36.5
49355,-30.5
49356,-51.5306321698804
49357,-36.333333333333336
49358,-42.0
49359,-32.333333333333336
49360,-75.40523158562611
49361,-65.82825680448784
49362,-51.8
49363,19.0
49364,-51.66666666666666
49365,-82.83183883073278
49366,-99.43183883073276
49367,19.5
49368,-53.62825680448784
49369,23.0
49370,-60.22825680448784
49371,-35.6
49372,20.5
49373,-41.20872604045324
49374,100.0
49375,1.0
49376,100.0
49377,100.0
49378,-69.77414220613859
49379,-80.73856491895945
49380,-57.75
49381,-11.666666666666666
49382,-75.14914220613859
49383,-44.13763980826295
49384,-18.25
49385,-53.5
49386,-86.33333333333333
49387,-81.98810104954845
49388,6.5
49389,-85.85731867979476
49390,-48.0
49391,-69.0
49392,-69.9586443301819
49393,-5.666666666666657
49394,-41.25
49395,-63.390551477508005
49396,-65.29656226567457
49397,-34.99999999999999
49398,-55.49999999999999
49399,-45.8
49400,-49.0
49401,-49.2
49402,-48.99999999999999
49403,-73.45672526170254
49404,-67.25
49405,-60.24999999999999
49406,-44.03183883073277
49407,9.5
49408,-24.0
49409,-44.40523158562612
49410,100.0
49411,-22.0
49412,9.5
49413,-55.20872604045325
49414,100.0
49415,-55.07189825229278
49416,-57.25672526170255
49417,-69.85672526170255
49418,8.0
49419,-75.8
49420,100.0
49421,19.5
49422,-49.62825680448785
49423,-41.028256804487846
49424,-39.4
49425,-34.75
49426,-20.5
49427,100.0
49428,-86.94906279783967
49429,-30.500000000000007
49430,-81.84085254602753
49431,-39.75
49432,5.5
49433,-52.57189825229278
49434,-97.20872604045324
49435,-55.6
49436,100.0
49437,-86.17328441227717
49438,-64.0
49439,-66.66666666666667
49440,100.0
49441,-67.22825680448784
49442,-19.5
49443,-83.09191994069681
49444,-59.22825680448784
49445,-67.13763980826296
49446,-49.5
49447,100.0
49448,-62.9586443301819
49449,-55.29197766351523
49450,100.0
49451,-74.61111111111111
49452,-59.0
49453,100.0
49454,-60.05672526170255
49455,100.0
49456,-45.66666666666666
49457,-31.33333333333333
49458,-51.4586443301819
49459,-85.13763980826296
49460,-52.79197766351523
49461,-84.31864873451234
49462,-72.62531099684857
49463,-43.79197766351523
49464,100.0
49465,-55.85672526170255
49466,-60.47097314159629
49467,-72.8
49468,100.0
49469,-51.4
49470,-77.13763980826296
49471,-24.25
49472,100.0
49473,-95.13763980826296
49474,-50.66666666666666
49475,-53.46150587736948
49476,-35.456725261702545
49477,-51.04828441227718
49478,-94.2
49479,-63.79828441227718
49480,4.5
49481,-71.75
49482,-57.90523158562612
49483,-89.42328441227717
49484,-63.23856491895945
49485,-29.4
49486,-61.57189825229278
49487,11.5
49488,100.0
49489,-63.31864873451234
49490,7.0
49491,-69.2
49492,-41.7806321698804
49493,-38.0391139858433
49494,-60.0
49495,100.0
49496,100.0
49497,-82.3776342264111
49498,-66.5
49499,-57.5
49500,-56.22825680448784
49501,-57.62825680448784
49502,-44.22825680448785
49503,-46.75
49504,24.0
49505,-56.02825680448784
49506,-41.0
49507,-32.00000000000001
49508,-29.2
49509,-54.82825680448784
49510,-76.42825680448784
49511,-53.82825680448784
49512,-47.4
49513,-67.5
49514,100.0
49515,-68.2
49516,-37.4586443301819
49517,-75.36650688579472
49518,-54.4586443301819
49519,-35.5
49520,-43.47097314159629
49521,100.0
49522,-48.75
49523,-34.166666666666664
49524,-87.33963735958952
49525,-55.11811101252096
49526,100.0
49527,-47.13763980826295
49528,100.0
49529,-25.33333333333333
49530,100.0
49531,13.0
49532,-38.4
49533,-50.25
49534,-19.666666666666657
49535,18.0
49536,-54.790551477508
49537,-36.0
49538,-51.5306321698804
49539,10.0
49540,-40.190551477508
49541,-82.73556475730389
49542,-75.75
49543,-87.46150587736949
49544,-51.0
49545,-66.02825680448784
49546,-72.3776342264111
49547,-44.5391139858433
49548,-25.75
49549,-94.5515269358344
49550,-67.07189825229278
49551,-27.91206217395933
49552,-84.83333333333333
49553,11.5
49554,-61.22825680448784
49555,-52.0
49556,-50.6
49557,-54.62825680448784
49558,-63.02825680448784
49559,-47.66666666666666
49560,-53.02825680448784
49561,-49.8
49562,21.0
49563,-76.57189825229278
49564,14.5
49565,100.0
49566,-98.17328441227716
49567,-62.50000000000001
49568,-43.4
49569,-65.42825680448784
49570,-71.83183883073278
49571,-46.0
49572,100.0
49573,-11.0
49574,-41.12531099684856
49575,100.0
49576,-13.333333333333323
49577,100.0
49578,-59.890077305940906
49579,22.0
49580,-42.73556475730389
49581,20.5
49582,100.0
49583,100.0
49584,-45.85672526170255
49585,-37.2
49586,-2.0
49587,100.0
49588,-76.29197766351523
49589,100.0
49590,-63.16666666666666
49591,-39.333333333333336
49592,-61.98556475730389
49593,-56.0
49594,-15.0
49595,-22.99999999999999
49596,100.0
49597,100.0
49598,-58.2
49599,100.0
49600,-81.0
49601,-45.2
49602,-22.666666666666657
49603,100.0
49604,15.0
49605,-60.4
49606,-32.0
49607,100.0
49608,-52.03183883073277
49609,-66.75
49610,-40.578728840626
49611,-70.98810104954845
49612,-58.73856491895945
49613,-45.00000000000001
49614,-83.1332670163381
49615,-78.790551477508
49616,9.0
49617,-102.1757915916552
49618,-84.58506543494995
49619,-49.23183883073277
49620,100.0
49621,100.0
49622,-49.83183883073277
49623,-34.912062173959335
49624,-78.66666666666667
49625,-59.747220163083774
49626,-53.7806321698804
49627,100.0
49628,-73.07189825229278
49629,-81.89007730594092
49630,-45.23183883073277
49631,-79.44220829209281
49632,-48.0
49633,100.0
49634,100.0
49635,-36.2
49636,9.5
49637,-72.03183883073277
49638,-64.0
49639,-92.80281833963036
49640,-50.25
49641,-38.25
49642,19.5
49643,-51.22825680448784
49644,-47.333333333333336
49645,-53.428256804487845
49646,-14.0
49647,-86.31864873451234
49648,-67.6
49649,-78.0
49650,-79.2597911980158
49651,-102.07189825229278
49652,-84.6
49653,-54.73556475730389
49654,-91.04828441227716
49655,100.0
49656,-59.0
49657,100.0
49658,100.0
49659,-33.24539550729266
49660,100.0
49661,-56.13763980826295
49662,-51.62531099684856
49663,-58.48810104954845
49664,-31.73556475730389
49665,-71.98810104954845
49666,-75.61111111111111
49667,-37.85672526170255
49668,-57.12531099684856
49669,-58.23556475730389
49670,100.0
49671,-65.47097314159629
49672,-33.48556475730389
49673,-25.99999999999999
49674,20.5
49675,-68.23183883073277
49676,100.0
49677,100.0
49678,-35.599999999999994
49679,-36.75
49680,-51.11111111111112
49681,20.5
49682,-58.4586443301819
49683,-65.5
49684,-35.75
49685,16.0
49686,100.0
49687,100.0
49688,100.0
49689,9.5
49690,3.0
49691,-107.62531099684855
49692,-57.5
49693,-37.0
49694,-53.0
49695,-64.48556475730389
49696,-94.57824700318926
49697,-37.0
49698,12.5
49699,-41.0
49700,-39.11811101252096
49701,-71.25
49702,-52.7279225778071
49703,-66.0
49704,-33.666666666666664
49705,100.0
49706,-55.5306321698804
49707,11.0
49708,-63.03293444879806
49709,-43.85672526170255
49710,-48.7891139858433
49711,-35.98810104954845
49712,10.5
49713,-45.11811101252096
49714,11.0
49715,-83.2
49716,-42.23183883073277
49717,-34.666666666666664
49718,-68.24539550729266
49719,-33.24539550729266
49720,13.0
49721,-67.0075192126942
49722,-45.90523158562612
49723,-79.87077972066425
49724,-41.5
49725,-50.07189825229278
49726,100.0
49727,-70.57189825229278
49728,-18.000000000000007
49729,-24.750000000000007
49730,-44.4
49731,-31.5
49732,-82.66666666666667
49733,-57.25000000000001
49734,-36.4
49735,-47.7891139858433
49736,-55.00000000000001
49737,100.0
49738,-15.0
49739,100.0
49740,-84.23856491895945
49741,100.0
49742,-57.0306321698804
49743,-27.8
49744,-51.75
49745,-44.4
49746,20.0
49747,100.0
49748,11.5
49749,-32.0
49750,-85.5
49751,19.5
49752,-38.47097314159628
49753,-56.5
49754,-28.0
49755,-53.12531099684856
49756,17.0
49757,17.5
49758,-41.25672526170255
49759,-81.66666666666667
49760,-22.33333333333333
49761,-44.22825680448785
49762,-65.62531099684857
49763,100.0
49764,100.0
49765,-65.80430647492962
49766,2.0
49767,100.0
49768,100.0
49769,-62.16666666666666
49770,-73.47097314159629
49771,-46.66666666666666
49772,-52.2
49773,100.0
49774,-41.390551477508
49775,-31.2
49776,11.5
49777,-19.0
49778,100.0
49779,-12.666666666666666
49780,8.5
49781,-24.0
49782,-41.75
49783,1.5
49784,-23.5
49785,-17.0
49786,14.0
49787,-50.0658688975961
49788,-62.03293444879805
49789,-18.666666666666675
49790,12.5
49791,11.0
49792,-96.29197766351524
49793,-45.0
49794,-36.24539550729266
49795,100.0
49796,100.0
49797,-58.66666666666666
49798,-58.923011754738965
49799,-52.98810104954845
49800,-69.91206217395933
49801,100.0
49802,-45.73856491895945
49803,100.0
49804,-43.0
49805,100.0
49806,-58.03293444879806
49807,100.0
49808,-54.5
49809,-27.33333333333333
49810,-54.442208292092815
49811,-50.91206217395933
49812,-96.45864433018193
49813,-20.245395507292667
49814,-73.0658688975961
49815,-70.40523158562611
49816,-40.2891139858433
49817,100.0
49818,-85.20872604045324
49819,-54.7597911980158
49820,-37.7806321698804
49821,100.0
49822,-27.245395507292667
49823,-47.23810104954845
49824,-57.90523158562612
49825,-43.83183883073277
49826,100.0
49827,-61.73856491895945
49828,-67.42645786468246
49829,-21.25
49830,100.0
49831,22.0
49832,13.0
49833,16.0
49834,-67.62825680448785
49835,-49.22825680448785
49836,-98.16666666666669
49837,100.0
49838,100.0
49839,100.0
49840,9.5
49841,-68.22825680448784
49842,100.0
49843,-55.2
49844,17.5
49845,-63.23183883073277
49846,-72.5
49847,16.5
49848,100.0
49849,100.0
49850,13.5
49851,22.0
49852,-57.73556475730389
49853,100.0
49854,-23.666666666666675
49855,100.0
49856,7.5
49857,-43.25672526170255
49858,-41.05672526170255
49859,-46.0
49860,-41.12531099684856
49861,-55.62531099684856
49862,-45.99999999999999
49863,23.0
49864,-42.4586443301819
49865,100.0
49866,-54.82825680448784
49867,-22.666666666666668
49868,100.0
49869,-51.96322893234123
49870,-50.833333333333336
49871,-45.66666666666666
49872,-60.05672526170255
49873,-29.25
49874,-105.45864433018193
49875,-95.45672526170254
49876,100.0
49877,-45.6
49878,-35.4
49879,-51.75
49880,-62.66666666666666
49881,100.0
49882,-59.4
49883,-46.390551477508
49884,17.0
49885,-29.00000000000001
49886,-35.78477767918762
49887,-33.0
49888,-27.91206217395933
49889,-37.33333333333334
49890,-35.912062173959335
49891,100.0
49892,-52.40523158562612
49893,14.0
49894,100.0
49895,100.0
49896,15.5
49897,-65.15649400637854
49898,-45.2
49899,-50.923011754738965
49900,-71.1757915916552
49901,-65.6
49902,-47.0
49903,-53.83183883073277
49904,-58.29935114923568
49905,-61.46322893234123
49906,-91.578728840626
49907,-79.60436302022663
49908,-41.16666666666666
49909,-41.33333333333334
49910,-58.7806321698804
49911,100.0
49912,-53.25
49913,10.5
49914,100.0
49915,-76.8
49916,-72.11811101252096
49917,-58.7806321698804
49918,-44.25
49919,100.0
49920,-80.578728840626
49921,100.0
49922,-84.36111111111111
49923,-46.333333333333336
49924,-85.5
49925,-56.7806321698804
49926,-51.2
49927,-55.45672526170255
49928,-40.2
49929,-79.73556475730389
49930,-55.23810104954845
49931,-45.45144434585429
49932,100.0
49933,-46.00000000000001
49934,100.0
49935,-68.5
49936,-56.6
49937,-52.25
49938,14.5
49939,-38.0
49940,100.0
49941,24.0
49942,-35.0
49943,-50.0
49944,-63.90523158562612
49945,-50.5
49946,8.0
49947,-86.66666666666667
49948,-75.0
49949,-44.75000000000001
49950,-33.75
49951,100.0
49952,100.0
49953,-57.428256804487845
49954,-56.62825680448784
49955,-46.00000000000001
49956,-110.08853262534464
49957,-53.02825680448784
49958,-69.13763980826296
49959,100.0
49960,100.0
49961,-39.9586443301819
49962,-57.47097314159629
49963,19.0
49964,-61.804306474929625
49965,-74.35158318331038
49966,-70.73556475730389
49967,-41.98556475730389
49968,13.5
49969,-50.333333333333336
49970,-21.0
49971,12.5
49972,100.0
49973,-70.5
49974,-60.16666666666666
49975,-54.85672526170255
49976,100.0
49977,-80.03317355246139
49978,-16.0
49979,-67.66666666666667
49980,-115.0331735524614
49981,100.0
49982,-18.666666666666657
49983,100.0
49984,-80.14967557461783
49985,-39.0
49986,-71.47097314159629
49987,-38.5
49988,-60.45672526170255
49989,-39.11811101252096
49990,19.5
49991,-76.05672526170255
49992,-23.25
49993,-28.5
49994,-39.49999999999999
49995,-68.33333333333333
49996,100.0
49997,-75.03183883073277
49998,-55.5
49999,-69.5
50000,-36.333333333333336
50001,-61.390551477508005
50002,-36.4
50003,100.0
50004,-66.2
50005,-54.4
50006,-54.0
50007,-43.48810104954845
50008,10.5
50009,-69.990551477508
50010,-56.99999999999999
50011,-55.40523158562612
50012,-49.86111111111112
50013,-63.45144434585429
50014,-51.805952690408105
50015,12.0
50016,100.0
50017,-42.0
50018,-40.83183883073277
50019,-61.2
50020,-49.2891139858433
50021,-51.73856491895945
50022,100.0
50023,100.0
50024,-30.578728840626
50025,-84.92301175473895
50026,-85.990551477508
50027,-50.57872884062599
50028,-71.79197766351523
50029,-50.631838830732775
50030,7.5
50031,-44.00000000000001
50032,-28.5
50033,12.0
50034,-65.12531099684857
50035,-58.45672526170255
50036,-14.0
50037,-39.66666666666668
50038,-73.89007730594092
50039,-85.23856491895945
50040,-71.46150587736949
50041,-63.46322893234123
50042,-42.25672526170255
50043,22.0
50044,-71.25
50045,-86.80281833963035
50046,-74.73856491895945
50047,-41.62825680448785
50048,-70.16666666666667
50049,-61.82825680448784
50050,-71.25
50051,-40.5
50052,-59.22825680448784
50053,-65.43183883073277
50054,-70.6
50055,-69.42825680448784
50056,-48.62825680448785
50057,-48.22825680448785
50058,-72.5
50059,-70.4
50060,-76.03183883073277
50061,21.0
50062,-57.5306321698804
50063,21.0
50064,-54.82825680448784
50065,-30.750000000000007
50066,19.0
50067,-83.0
50068,100.0
50069,-71.25
50070,-35.0
50071,-34.578728840626
50072,-72.5
50073,-74.0
50074,-59.0
50075,-39.62531099684856
50076,-66.13763980826296
50077,-68.13763980826296
50078,-86.0
50079,-35.75
50080,-77.31864873451234
50081,-36.0
50082,-41.66666666666666
50083,-34.23556475730389
50084,-53.25
50085,100.0
50086,-103.57189825229278
50087,-69.79197766351523
50088,-60.23810104954845
50089,-15.666666666666666
50090,-64.83333333333333
50091,100.0
50092,100.0
50093,100.0
50094,-73.73810104954845
50095,-62.23810104954845
50096,3.0
50097,-88.79197766351524
50098,100.0
50099,-75.96322893234124
50100,17.5
50101,100.0
50102,-86.5
50103,-50.6
50104,-55.790551477508
50105,-102.10731867979476
50106,-73.35158318331038
50107,100.0
50108,-35.98556475730389
50109,-78.16666666666667
50110,-44.48556475730389
50111,-56.6
50112,-44.6
50113,-63.23810104954845
50114,-87.47097314159629
50115,100.0
50116,8.5
50117,-78.16666666666667
50118,-73.73856491895945
50119,-55.0
50120,-44.2
50121,10.5
50122,-27.5
50123,-70.74722016308377
50124,-76.36111111111111
50125,-83.33333333333333
50126,8.5
50127,-97.190551477508
50128,-74.5
50129,-72.16666666666667
50130,100.0
50131,-160.57872884062598
50132,-91.3776342264111
50133,-76.4
50134,-67.42825680448784
50135,-82.42328441227717
50136,-80.67328441227717
50137,-67.89007730594092
50138,-58.23183883073277
50139,100.0
50140,-76.62531099684857
50141,-24.0
50142,-79.74722016308377
50143,-80.25
50144,-15.666666666666666
50145,-83.20872604045324
50146,-105.73810104954843
50147,-28.0
50148,-55.91206217395933
50149,100.0
50150,-64.91206217395933
50151,-86.0391139858433
50152,-54.8
50153,100.0
50154,100.0
50155,-33.5
50156,-46.8
50157,100.0
50158,100.0
50159,-82.57189825229278
50160,-78.73810104954845
50161,100.0
50162,-81.44220829209281
50163,-74.40523158562611
50164,-36.75
50165,-64.03063216988039
50166,-54.2
50167,-57.62825680448784
50168,17.0
50169,-67.25
50170,-56.0
50171,-35.578728840626
50172,100.0
50173,100.0
50174,-26.0
50175,100.0
50176,-100.4
50177,100.0
50178,-67.62825680448785
50179,-47.8
50180,-67.42825680448784
50181,-17.5
50182,-50.0
50183,-75.40523158562611
50184,-92.90523158562613
50185,-82.4586443301819
50186,-84.0
50187,100.0
50188,-55.6
50189,-29.33333333333333
50190,-34.0
50191,-68.578728840626
50192,-4.5
50193,-52.24539550729266
50194,-54.0
50195,-64.24539550729266
50196,100.0
50197,-31.245395507292667
50198,100.0
50199,-31.91206217395933
50200,-20.5
50201,-70.29197766351523
50202,-43.5
50203,-105.60436302022664
50204,-85.4
50205,-73.29197766351523
50206,-75.62531099684857
50207,-96.85672526170256
50208,-60.99999999999999
50209,-42.29197766351523
50210,-59.0
50211,-83.10731867979476
50212,-50.29197766351523
50213,-70.33333333333333
50214,-96.0331735524614
50215,-62.804306474929625
50216,100.0
50217,100.0
50218,-68.4586443301819
50219,-79.80430647492962
50220,-47.0
50221,-69.23556475730389
50222,-84.60436302022663
50223,-65.25
50224,-89.98556475730389
50225,-45.62531099684856
50226,100.0
50227,-66.54828441227717
50228,-79.13763980826296
50229,-59.47097314159629
50230,-22.0
50231,-70.48810104954845
50232,-36.23556475730389
50233,-59.4586443301819
50234,-73.47097314159629
50235,-64.73556475730389
50236,-55.0
50237,-80.4586443301819
50238,-46.16666666666666
50239,-58.48556475730389
50240,-49.99999999999999
50241,-75.75
50242,-53.5
50243,8.0
50244,-61.59312453134913
50245,-36.4
50246,-33.578728840626
50247,-21.333333333333343
50248,-80.33333333333333
50249,-99.590551477508
50250,-65.66666666666667
50251,-56.03293444879806
50252,100.0
50253,-92.60436302022664
50254,-50.0
50255,-84.03293444879806
50256,-71.02825680448784
50257,-69.73810104954845
50258,14.0
50259,-49.75
50260,-45.75
50261,-63.66666666666666
50262,100.0
50263,13.5
50264,100.0
50265,-83.4
50266,-87.0
50267,-62.0391139858433
50268,-89.95864433018191
50269,100.0
50270,-43.33333333333334
50271,-60.0658688975961
50272,-71.63729746902467
50273,-114.2
50274,-69.24539550729266
50275,100.0
50276,100.0
50277,-69.6332670163381
50278,100.0
50279,100.0
50280,-67.92645786468246
50281,-60.5391139858433
50282,-67.792187040074
50283,-42.50000000000001
50284,-34.0
50285,-75.0391139858433
50286,-103.80620565498252
50287,-50.82825680448785
50288,-47.22825680448785
50289,-48.00000000000001
50290,100.0
50291,-48.028256804487846
50292,19.5
50293,20.0
50294,-88.4
50295,-66.16666666666667
50296,100.0
50297,4.0
50298,-60.57189825229278
50299,-118.65672526170256
50300,-59.5
50301,-82.4
50302,19.5
50303,-86.66334851212538
50304,13.5
50305,24.0
50306,-41.333333333333336
50307,-5.333333333333333
50308,18.0
50309,-87.42825680448784
50310,-59.75
50311,-60.0
50312,100.0
50313,-76.22825680448784
50314,-26.5
50315,-74.02825680448784
50316,-1.0
50317,-84.43183883073277
50318,-31.578728840626
50319,-64.73856491895945
50320,-75.90523158562611
50321,-37.75
50322,-54.03317355246139
50323,100.0
50324,-72.4586443301819
50325,-94.62531099684855
50326,-74.29197766351523
50327,-61.0
50328,-88.66666666666667
50329,-60.5
50330,100.0
50331,100.0
50332,-86.45864433018191
50333,-74.80430647492962
50334,-56.98810104954845
50335,-84.03293444879806
50336,100.0
50337,100.0
50338,100.0
50339,-45.0
50340,-66.45672526170254
50341,-80.29253271747497
50342,-42.4586443301819
50343,-53.75
50344,-54.86396128890355
50345,-65.58506543494995
50346,100.0
50347,-42.2
50348,-47.2
50349,-70.8
50350,-31.0
50351,-59.5
50352,10.5
50353,-108.0
50354,-63.333333333333336
50355,-105.85672526170256
50356,100.0
50357,-42.4586443301819
50358,100.0
50359,-79.6
