,0
37956,-95.3206168281033
37957,-183.27842546855527
37958,-269.6245139179643
37959,-242.6293921888426
37960,-123.5927967001152
37961,-220.70092760964187
37962,-141.17080252679352
37963,-72.54950658237169
37964,-109.09625051391616
37965,-93.48294785439982
37966,-62.68591392443948
37967,-69.53003335288027
37968,-91.30853477826588
37969,-82.03446951729468
37970,-85.66094134848886
37971,-143.1099910106969
37972,-167.56996730699356
37973,-147.076551329126
37974,-259.0553576986046
37975,-240.257170642746
37976,-118.31874860256006
37977,-133.32584516574804
37978,-235.9640638689984
37979,-84.49292121798881
37980,-129.54041210767238
37981,-179.88191279678244
37982,-59.10205686112463
37983,-153.08211385832388
37984,-119.7195320889608
37985,-169.56508420581832
37986,-82.19561122854181
37987,-241.2221457173392
37988,-83.36592549272457
37989,-198.39797330926297
37990,-170.61490003277953
37991,-110.78812806159888
37992,-156.99416989016038
37993,-228.12585244869933
37994,-160.35700960663175
37995,-228.5896917293645
37996,-149.90416967734777
37997,-255.5835138784244
37998,-96.714435743808
37999,-96.714435743808
38000,-127.15363680663756
38001,-210.85350766935449
38002,-128.7162054344384
38003,-180.8699270177704
38004,-191.8858023061968
38005,-130.11267753251732
38006,-114.12998294424092
38007,-87.19989072388842
38008,-94.13446199435376
38009,-102.5693089434308
38010,-113.06615462395202
38011,-84.55929670890629
38012,-92.62717562639682
38013,-89.34128765928428
38014,-115.3422601985408
38015,-93.92450795960964
38016,-93.47820856801872
38017,-94.60330712118504
38018,-116.20291109746869
38019,-80.21024159845487
38020,-109.70318853130571
38021,-118.55467775117098
38022,-108.91806816671983
38023,-106.80659953288496
38024,-98.16992739940515
38025,-77.08342584216497
38026,-180.65727802016536
38027,-90.2082269245237
38028,-93.15818773597093
38029,-89.45127850494534
38030,-94.01302097297868
38031,-97.34939760769728
38032,-94.5114476777958
38033,-231.22800148479496
38034,-87.06017689826044
38035,-79.80739028752338
38036,-87.47884651632651
38037,-85.03636341716054
38038,-107.18074666297474
38039,-86.2447267295172
38040,-183.92210964961345
38041,-107.19172077384006
38042,-92.99335829368329
38043,-99.14955830998149
38044,-130.00859503277485
38045,-133.96084440371658
38046,-108.0756429371004
38047,-96.88134400739156
38048,-108.6094947285985
38049,-97.35003155570372
38050,-84.86587244373833
38051,-88.1447736659555
38052,-119.66868772418756
38053,-122.41692212154788
38054,-125.9827693083364
38055,-90.72204388474177
38056,-114.74634557494343
38057,-213.02340025852263
38058,-86.21470519985155
38059,-82.11747839907888
38060,-150.16853440441398
38061,-77.240224568084
38062,-102.0808432193748
38063,-114.87026300641614
38064,-138.2228749342424
38065,-121.50520300947709
38066,-103.40126153168907
38067,-183.1621496837921
38068,-92.33753910730604
38069,-96.0366426550754
38070,-87.849752174253
38071,-99.89385094477603
38072,-74.96371693428885
38073,-117.06027190537326
38074,-89.86441462565
38075,-106.49998001500244
38076,-146.14946254412726
38077,-104.33795420324932
38078,-72.8387393062553
38079,-157.7757951598167
38080,-136.9277268858841
38081,-117.35439447422098
38082,-113.89904937846045
38083,-96.01130925806896
38084,-101.96307638557025
38085,-98.34461660023987
38086,-90.95931926326426
38087,-81.70489460540973
38088,-118.2410370849295
38089,-102.11139661344724
38090,-94.20458903599756
38091,-118.00283769093257
38092,-127.3744862201764
38093,-107.3644273636758
38094,-108.2680199924316
38095,-77.28496628481614
38096,-96.04240923357511
38097,-115.288428420145
38098,-112.3519105576828
38099,-105.13298935466642
38100,-103.97130014918136
38101,-114.328083705964
38102,-364.1281277602623
38103,-81.44091244569738
38104,-103.3436556584203
38105,-118.73202864307976
38106,-86.36032008835339
38107,-95.2785796393812
38108,-97.55943555332112
38109,-109.71616710532606
38110,-103.0796972279284
38111,-138.3349299530058
38112,-88.72838869571689
38113,-124.58113907772402
38114,-102.71400194611935
38115,-83.23406476920302
38116,-111.29083773828452
38117,-115.19425038982422
38118,-317.2914099062332
38119,-147.80736149362522
38120,-128.61567643641675
38121,-120.45088974124477
38122,-165.3085272478958
38123,-154.42679102751825
38124,-91.64172997597034
38125,-79.54700637334008
38126,-107.97708260602496
38127,-188.7359267063907
38128,-93.20899569538622
38129,-104.97877102367036
38130,-114.22414487273934
38131,-94.37407753975224
38132,-118.48148242437529
38133,-90.82876248813729
38134,-112.68190460506946
38135,-151.91707387162128
38136,-81.52383755702262
38137,-89.16922644619416
38138,-110.52466590848556
38139,-117.90977895390628
38140,-78.91520573817598
38141,-188.5055864036666
38142,-108.64694710460888
38143,-148.08091531054112
38144,-88.07777897080558
38145,-127.41028195897594
38146,-75.31707653641578
38147,-71.85025396258268
38148,-81.77868115484006
38149,-97.34672792408584
38150,-114.38730587810916
38151,-119.32929716413427
38152,-93.59011179748305
38153,-98.99183399227954
38154,-106.20590552898636
38155,-109.96133808201613
38156,-121.24431215007216
38157,-106.02478968692384
38158,-83.18046292059226
38159,-103.80303567485748
38160,-108.2282089204284
38161,-129.24709763924534
38162,-93.03904408183978
38163,-83.38464830094499
38164,-117.99442662477276
38165,-104.17955470816828
38166,-108.56719478104264
38167,-113.69548971833495
38168,-130.76059280548498
38169,-88.76317368955985
38170,-136.0772097113639
38171,-109.35423640399716
38172,-130.04279461780294
38173,-109.02848576157236
38174,-102.19591181731512
38175,-80.20915931610524
38176,-97.24265880799732
38177,-97.21173872928334
38178,-134.0555711946252
38179,-73.65753106767598
38180,-126.18166266811656
38181,-83.82966784160291
38182,-117.99114449306678
38183,-106.29277281845884
38184,-93.0462055957032
38185,-84.78644914434254
38186,-71.06048546301821
38187,-91.00225223267456
38188,-135.82340498591273
38189,-143.43645869999875
38190,-136.87957653405422
38191,-103.7012398100161
38192,-97.6208894287285
38193,-134.2543245411012
38194,-97.66774941704604
38195,-95.52785409116078
38196,-120.01150843840844
38197,-98.72594391842136
38198,-178.53774455418383
38199,-89.01341483023948
38200,-101.8262811758552
38201,-127.51064938730389
38202,-116.5232148800102
38203,-95.72968698633689
38204,-96.5935456592687
38205,-152.7233227864269
38206,-81.67416596692087
38207,-176.59130596787813
38208,-85.8268908996181
38209,-87.07133283349874
38210,-93.52749289485388
38211,-99.79477347814318
38212,-110.29313310226462
38213,-77.69734372635061
38214,-142.28328852550766
38215,-69.93124889286187
38216,-108.1657982896633
38217,-96.1115124653129
38218,-105.7052244926696
38219,-96.54028828602632
38220,-99.37520312471986
38221,-86.92758185159757
38222,-78.93883499328064
38223,-75.24267434729072
38224,-119.5585276974762
38225,-70.60898981795876
38226,-67.41161765298992
38227,-137.90285335259205
38228,-150.57737442375782
38229,-144.0034829097412
38230,-118.7877230820438
38231,-115.22786674574024
38232,-67.24381191401542
38233,-126.8150560283064
38234,-91.4958171284886
38235,-109.23760177628564
38236,-76.49273746927535
38237,-105.8224498564762
38238,-78.18176280235255
38239,-111.896606269909
38240,-118.69583615057152
38241,-109.19145816982125
38242,-71.394881013419
38243,-116.41790114340132
38244,-133.13277358116972
38245,-103.2810310101678
38246,-90.88848669529447
38247,-111.08264228864134
38248,-99.63317270338902
38249,-152.43369561075502
38250,-97.85788855406798
38251,-115.86852975787752
38252,-102.37286593217344
38253,-90.64907501411712
38254,-107.07849907824382
38255,-94.9725428761484
38256,-98.05472692064836
38257,-97.53904549161254
38258,-148.36759901753598
38259,-91.3455877236846
38260,-205.15976343412007
38261,-115.4652260319167
38262,-107.92144296829122
38263,-227.9734966947051
38264,-150.85822594415174
38265,-66.33809849497088
38266,-119.43648563428106
38267,-102.57618065381584
38268,-94.95003462476856
38269,-163.95942308761525
38270,-207.18065532797544
38271,-116.0973744981838
38272,-181.17180857075985
38273,-92.56007466151355
38274,-94.143571887189
38275,-93.56722520944236
38276,-98.29140039993892
38277,-171.7781890459437
38278,-100.9615017757585
38279,-69.58468067021481
38280,-97.71826287482072
38281,-90.4249409175073
38282,-120.8998597423744
38283,-111.75594372607432
38284,-125.87129845629404
38285,-82.37078203860106
38286,-167.10544904400317
38287,-79.1902850968046
38288,-84.43540683985763
38289,-153.36507214358315
38290,-85.75924565926186
38291,-245.3248575000416
38292,-164.19021676363812
38293,-76.92144883094493
38294,-96.24121012423534
38295,-68.54338463359507
38296,-81.0186751319007
38297,-125.86010116575326
38298,-82.4953431409671
38299,-91.52022192046068
38300,-67.10051412745962
38301,-79.04780161436948
38302,-124.02672283813028
38303,-64.51069689677607
38304,-94.77403575647396
38305,-137.71680621276323
38306,-92.78572728221488
38307,-86.12720085547087
38308,-65.75915736194727
38309,-123.95111909097528
38310,-129.8007389251473
38311,-92.23985428091385
38312,-133.4533168326689
38313,-140.77199777524515
38314,-175.194134742547
38315,-115.09187871948204
38316,-233.7682954908744
38317,-65.14909301795727
38318,-144.1940852888156
38319,-109.43895727862824
38320,-118.84622307769652
38321,-159.67160262783926
38322,-131.6205914639421
38323,-78.89334476112641
38324,-98.46040039350603
38325,-102.0599210665066
38326,-121.0346266123758
38327,-77.12649846588543
38328,-101.1858970051912
38329,-109.69630811527637
38330,-70.74298210740872
38331,-218.1675556147876
38332,-92.46907006688213
38333,-114.42289378978508
38334,-181.73266257924047
38335,-81.21967711500203
38336,-109.6777487997236
38337,-116.45818875887105
38338,-126.57398044366134
38339,-142.52201889351616
38340,-95.60233373429236
38341,-67.9146831545139
38342,-92.85158776202618
38343,-64.95340337272171
38344,-108.99887777732869
38345,-88.1126247159688
38346,-133.7368590395193
38347,-142.61802040581807
38348,-180.7652720887762
38349,-159.36796786047518
38350,-99.57529969567346
38351,-75.64862541131008
38352,-122.23074707596165
38353,-72.00512606508421
38354,-145.48372207354376
38355,-116.8814298018772
38356,-119.1948929469495
38357,-101.9109684206222
38358,-97.86509307626352
38359,-140.8273680485611
38360,-108.94940556510964
38361,-75.12605330218028
38362,-143.88859043795898
38363,-90.97546894767974
38364,-153.48656812360412
38365,-101.22131657357326
38366,-81.20332329865461
38367,-104.79568233940314
38368,-92.35873356313404
38369,-74.05811086773123
38370,-155.2783260663286
38371,-152.85413355748935
38372,-101.09941192312824
38373,-85.79986850601331
38374,-77.17212848253041
38375,-75.96979868579743
38376,-99.0214676441293
38377,-80.91007949646426
38378,-105.1093815223574
38379,-164.08162501082174
38380,-115.78649313347364
38381,-125.3624264417258
38382,-169.8393638919631
38383,-69.6366466412069
38384,-97.82066941751792
38385,-89.24287994880933
38386,-117.20142795432626
38387,-128.4220225279162
38388,-160.54640154739545
38389,-133.90740451605632
38390,-113.82126817545048
38391,-224.9612547351884
38392,-139.28299432674757
38393,-71.86881807424598
38394,-116.66553924830828
38395,-130.15267990867233
38396,-110.42932649395232
38397,-92.46302452204414
38398,-104.0524667767835
38399,-110.01093923676548
38400,-89.79777377848521
38401,-670.9122695480555
38402,-196.5396513083317
38403,-155.13224027107407
38404,-110.05660040833884
38405,-95.24105714614832
38406,-166.90780950030825
38407,-168.26496519535522
38408,-89.43735362577252
38409,-114.76365667740176
38410,-181.36512399510005
38411,-104.84134945671585
38412,-107.47309952287372
38413,-71.0722211443344
38414,-176.6026619771388
38415,-185.23856717352808
38416,-112.30943712766437
38417,-110.94201835240403
38418,-214.75319286413185
38419,-92.78943579978856
38420,-106.5768791086088
38421,-186.66764465900755
38422,-130.10532331143926
38423,-134.77940220972786
38424,-60.96731387249441
38425,-126.07125046442845
38426,-159.12883851711462
38427,-163.78283242197676
38428,-94.14985603617647
38429,-164.9042399369938
38430,-91.0163940273562
38431,-80.52924985912946
38432,-60.8417370936033
38433,-105.92768771950408
38434,-101.02090234216855
38435,-167.78092081919928
38436,-155.02761019530126
38437,-387.4229144583679
38438,-115.05918566963436
38439,-67.4346456037581
38440,-128.67027002013086
38441,-112.01242651363088
38442,-117.75830578091228
38443,-133.0889980746363
38444,-95.03101924456834
38445,-89.00853303539002
38446,-77.11207217909528
38447,-141.53468153423552
38448,-116.79173383733637
38449,-85.5823858819403
38450,-95.58899074590356
38451,-116.55351848695318
38452,-105.97768137813372
38453,-156.37696415174173
38454,-91.33256474100486
38455,-115.74852289932028
38456,-106.63397996796478
38457,-157.3755681376501
38458,-68.72326489354506
38459,-139.18512502733668
38460,-92.2775355116594
38461,-103.20450333582669
38462,-152.85345554543036
38463,-110.47484723057411
38464,-123.09404532177705
38465,-124.66788835898436
38466,-103.4620117936759
38467,-134.28828394234318
38468,-108.90672348476583
38469,-120.18826313440329
38470,-94.9928333174559
38471,-152.51860405899816
38472,-95.89376673829948
38473,-141.43902400691752
38474,-122.86758007366872
38475,-142.89063709311597
38476,-141.43975633698673
38477,-111.40745551414528
38478,-192.7684643556852
38479,-109.9607698723367
38480,-85.88970803671913
38481,-277.66426382703514
38482,-138.09660830615226
38483,-122.21069831897516
38484,-111.39189841990346
38485,-92.81545386110932
38486,-124.69371146296191
38487,-156.8475004896282
38488,-71.21480109122467
38489,-164.03305447156862
38490,-102.6422259119671
38491,-118.4248238839095
38492,-104.56378851470814
38493,-109.60574305578244
38494,-98.66399584415949
38495,-155.0884454864941
38496,-153.94936389667936
38497,-82.76447960995442
38498,-138.82254062923968
38499,-153.1356796514116
38500,-492.7263875069752
38501,-126.46421255637637
38502,-128.89709207323918
38503,-97.12928957460294
38504,-93.55302037031494
38505,-117.46943802648738
38506,-137.34886861107344
38507,-335.62276802511974
38508,-70.6791227673456
38509,-137.2041226582919
38510,-217.31157318026595
38511,-115.7902237436694
38512,-114.64809677749084
38513,-103.37580358730612
38514,-105.91350111364947
38515,-62.88173585184455
38516,-138.77900656519765
38517,-361.4916865599358
38518,-228.32905739971488
38519,-117.66532160681396
38520,-94.38623140583144
38521,-118.75663656968476
38522,-96.50532899379296
38523,-274.6291177575361
38524,-58.26846454860208
38525,-69.20283072714538
38526,-95.79032789564508
38527,-69.20283072714538
38528,-1059.9187606974256
38529,-411.700337148547
38530,-83.61975892315505
38531,-183.08107591230373
38532,-78.43240037761193
38533,-108.13293448610597
38534,-89.93062516841893
38535,-152.94891182715455
38536,-119.14770459062991
38537,-121.45408215638716
38538,-89.93062516841893
38539,-161.03280491304145
38540,-84.10230693272999
38541,-220.2370095778525
38542,-74.69666126308059
38543,-203.81494028541164
38544,-88.84663681190958
38545,-135.38411381948595
38546,-124.8177482887462
38547,-102.91776035528704
38548,-71.070026534265
38549,-63.04234643875
38550,-71.91404063787961
38551,-114.60165892826264
38552,-167.20738384877316
38553,-164.6746195312439
38554,-71.64264118144995
38555,-73.68090201965269
38556,-194.06616200704767
38557,-74.69666126308059
38558,-113.05816385981876
38559,-69.39286402960269
38560,-104.9685878133902
38561,-81.90233134576442
38562,-74.86307495749507
38563,-98.66327552307128
38564,-79.90984409413392
38565,-92.85991038948688
38566,-126.07420408037872
38567,-124.7625173178224
38568,-148.45950458082706
38569,-102.4949004343378
38570,-72.4337878340417
38571,-201.2219392568633
38572,-117.00036631619702
38573,-118.4583523479457
38574,-87.20826326529846
38575,-92.05119208841096
38576,-129.84830999522234
38577,-105.6637651377772
38578,-173.9214705577431
38579,-95.23051401386002
38580,-154.55347690352744
38581,-108.81689725201971
38582,-98.57514469401492
38583,-196.99383708719043
38584,-83.081080870341
38585,-72.35872165940413
38586,-165.94318377643998
38587,-228.17751572847536
38588,-59.569686984829005
38589,-121.36487191591485
38590,-173.33337125083258
38591,-82.72347949555687
38592,-108.11139627906007
38593,-88.88067719932859
38594,-177.55104007952104
38595,-103.2311169426593
38596,-128.11876003953157
38597,-301.0356016326133
38598,-96.389235233483
38599,-78.7030767876938
38600,-82.15931359447573
38601,-168.98258587533653
38602,-80.55208882630878
38603,-129.03848980322087
38604,-82.90731103186927
38605,-189.4818377332171
38606,-66.07933756212677
38607,-79.3283225748554
38608,-113.3320161863657
38609,-116.61258286477342
38610,-87.64655870728792
38611,-143.08116261705183
38612,-82.6301556286923
38613,-89.5932552413182
38614,-109.38176251598814
38615,-134.34200279896797
38616,-184.3701980562066
38617,-88.24589387992076
38618,-93.40558891014346
38619,-127.18994184105674
38620,-114.98299796954537
38621,-67.66267835217992
38622,-91.94266296401486
38623,-68.79813157039403
38624,-111.4786241235478
38625,-134.61026239427562
38626,-215.83488750761623
38627,-76.16664074970537
38628,-217.2485980118068
38629,-158.9014536650874
38630,-289.5582469196632
38631,-87.22225730220858
38632,-238.8633496859364
38633,-146.9689075929268
38634,-254.13207173564672
38635,-104.9685878133902
38636,-85.78628259107823
38637,-78.53191329025111
38638,-141.4985371068328
38639,-316.1016806624452
38640,-95.3971659313086
38641,-95.8816182435616
38642,-141.31575575172548
38643,-141.8578555228819
38644,-87.06328116218631
38645,-127.18994184105674
38646,-319.64193541400346
38647,-101.49975065959214
38648,-98.03223979092924
38649,-92.0217564110788
38650,-101.95865017013892
38651,-296.93994241368165
38652,-373.82804027857503
38653,-94.57016758327116
38654,-165.6605394171234
38655,-83.31588359194566
38656,-99.41030086229048
38657,-141.55146724723417
38658,-107.88312142478078
38659,-167.0525540839688
38660,-169.0190037509788
38661,-69.89566732718873
38662,-172.86370935724304
38663,-196.89137207478475
38664,-156.89864567312617
38665,-128.69423191795343
38666,-85.48300510525
38667,-169.0190037509788
38668,-104.64091460706032
38669,-101.6375545682449
38670,-106.89496540986528
38671,-98.5487033297708
38672,-83.50445365962115
38673,-88.39451513891102
38674,-149.97064467409413
38675,-83.34495720423482
38676,-103.37978476304738
38677,-99.26290817659992
38678,-132.64594832143737
38679,-87.65398472768464
38680,-114.99440677214086
38681,-101.16538386397995
38682,-93.521494826397
38683,-92.08344695582774
38684,-134.32783243246917
38685,-106.37784422015709
38686,-95.2341942765316
38687,-106.98666144137758
38688,-103.6159567753426
38689,-94.22245537882962
38690,-128.28405110727184
38691,-106.96386709419092
38692,-187.9867111034352
38693,-169.0298279613507
38694,-155.63348718851566
38695,-102.3672330069918
38696,-93.30885718904968
38697,-155.94900032004466
38698,-112.52885164332972
38699,-101.62226395506862
38700,-117.29143218596394
38701,-74.91974844575996
38702,-118.84981183867583
38703,-75.5946418401669
38704,-146.1788294585549
38705,-113.04556705921092
38706,-120.09523357844552
38707,-123.20833482866308
38708,-80.3799043114057
38709,-99.80157063412592
38710,-147.92515984708697
38711,-83.06479864384455
38712,-100.77641403165534
38713,-97.6776298870898
38714,-86.91971651632973
38715,-95.62835840293796
38716,-111.09793356358207
38717,-91.78911385089968
38718,-93.86253299984236
38719,-130.52291086203678
38720,-115.34370560910062
38721,-83.64644978767275
38722,-122.99794930709376
38723,-121.56495564561892
38724,-97.31508107923032
38725,-98.42111867824984
38726,-89.16082987582146
38727,-93.01442187391528
38728,-103.09698202223284
38729,-123.93297148035576
38730,-109.9837600351575
38731,-211.68100829389093
38732,-116.42018761775392
38733,-146.10015601157653
38734,-105.8323139823188
38735,-80.07038885322487
38736,-117.9562526542143
38737,-94.20817438884612
38738,-149.9604956106773
38739,-97.46151400697788
38740,-122.36361109129156
38741,-89.5639859499162
38742,-72.91623499652891
38743,-96.5142037668196
38744,-162.3770359094859
38745,-94.28159206964328
38746,-156.52766597526823
38747,-114.56977666963633
38748,-146.08560240406985
38749,-97.21368272620003
38750,-103.70861571786736
38751,-96.13838269592353
38752,-90.53779029118056
38753,-107.01235838249627
38754,-106.0519870191506
38755,-87.8479338330268
38756,-104.5051294711144
38757,-83.48715649080833
38758,-77.17764163220772
38759,-96.10265331932484
38760,-82.05687838750283
38761,-203.60948493309004
38762,-84.16096797971423
38763,-80.3085474560937
38764,-91.68031462405276
38765,-411.8932219868669
38766,-119.43304668658293
38767,-89.06441785137707
38768,-98.55674909879538
38769,-101.79525860113846
38770,-86.0658935814423
38771,-101.21582328259284
38772,-161.33290250301025
38773,-94.66530596412574
38774,-114.81541386346792
38775,-108.6958479649422
38776,-95.73813190178504
38777,-128.05499467024114
38778,-128.6706120365537
38779,-337.50557333177306
38780,-99.49390407722473
38781,-108.47519517475996
38782,-182.9303063086085
38783,-165.16586111691953
38784,-96.02129493349264
38785,-96.38786422315108
38786,-115.45921042898836
38787,-101.49222662636502
38788,-120.16038800858637
38789,-99.10756639163196
38790,-84.83881075913794
38791,-74.45732795646457
38792,-74.26817050216539
38793,-79.80609024415192
38794,-99.843233472574
38795,-139.38038127203484
38796,-129.64616276899247
38797,-82.52030943611223
38798,-73.91047191906057
38799,-83.0824116428467
38800,-124.90939021401618
38801,-274.6395784523358
38802,-150.6136754857145
38803,-102.72403831074944
38804,-98.40185244579789
38805,-116.12113557243974
38806,-125.51534265615378
38807,-323.2140162076157
38808,-255.16539688730563
38809,-93.19807776939912
38810,-188.272013728314
38811,-97.1992450680485
38812,-107.3280941070823
38813,-98.85127068654826
38814,-95.52980128947434
38815,-124.34781658693858
38816,-77.84424487542773
38817,-72.66251618545009
38818,-99.1181575852853
38819,-97.6487807235327
38820,-84.0943537908809
38821,-195.43664763168897
38822,-165.6764087380776
38823,-144.41846542235209
38824,-68.89447494473521
38825,-101.2584621037505
38826,-103.38821689122985
38827,-98.1441382064038
38828,-95.5588442819781
38829,-129.84863575461102
38830,-83.68210956075949
38831,-202.3008594315828
38832,-76.50050967090971
38833,-114.89436003366488
38834,-90.51936166472932
38835,-95.4491806651604
38836,-121.30858563909842
38837,-125.68134848828018
38838,-113.39995991414334
38839,-103.50959275092288
38840,-91.13214237218612
38841,-75.25324849826298
38842,-82.56967399885298
38843,-116.44248349785782
38844,-112.94031687675624
38845,-83.60912654427975
38846,-102.69062521557164
38847,-119.57436670233292
38848,-122.29997439823028
38849,-151.78160047168484
38850,-94.518715488626
38851,-100.73622068905104
38852,-126.9410970351034
38853,-120.18414312416483
38854,-137.35364355743872
38855,-85.5389928518626
38856,-101.91758338874364
38857,-112.79350265524316
38858,-105.91684925259148
38859,-102.8592970326978
38860,-98.5616452365269
38861,-98.25190325460407
38862,-87.44623369929393
38863,-105.05573199306112
38864,-78.80795489700836
38865,-82.83514552066353
38866,-162.82120516998123
38867,-104.483368529887
38868,-91.107229663835
38869,-83.23739369797232
38870,-107.72519251779195
38871,-92.98468706764812
38872,-97.41490539088458
38873,-123.9315309436145
38874,-283.7782373228732
38875,-196.5437157852851
38876,-104.60986732777104
38877,-92.6827732515527
38878,-95.15657391873258
38879,-194.9353748711937
38880,-123.52625617724762
38881,-91.94865372034369
38882,-113.4097860225644
38883,-98.97035359537612
38884,-125.69194855113084
38885,-180.16791451259147
38886,-117.42882626432618
38887,-99.20937381827122
38888,-72.14118064216117
38889,-100.71199930123709
38890,-142.71707140691709
38891,-141.67182490804163
38892,-95.056873945653
38893,-149.0048535770409
38894,-135.22656967066575
38895,-93.64900798216148
38896,-92.39743076851992
38897,-97.527920839785
38898,-74.22339582585418
38899,-205.30034803478136
38900,-96.73321441034231
38901,-71.10876642328697
38902,-91.5160130316074
38903,-144.46215011133802
38904,-103.91703630638308
38905,-99.05041882771444
38906,-100.80003422978004
38907,-116.2769261224698
38908,-182.6968456894245
38909,-141.83900156238752
38910,-93.13239275711214
38911,-113.03131469342875
38912,-113.32199891716525
38913,-111.11004025673355
38914,-82.04602137530415
38915,-100.79834779143673
38916,-148.33131227526297
38917,-98.87259179839891
38918,-86.4732314619795
38919,-77.11296509766203
38920,-99.19206404769228
38921,-113.72024125993498
38922,-167.32762024458816
38923,-75.73579440561852
38924,-111.96225224155825
38925,-112.40117078953756
38926,-71.0000831333497
38927,-166.20372627009831
38928,-88.31150739685933
38929,-92.67252530784435
38930,-156.34339983268882
38931,-121.7873375643031
38932,-149.49766586141595
38933,-78.54169532773696
38934,-93.00516026035577
38935,-87.69750452606382
38936,-143.27235487664225
38937,-109.4046501215372
38938,-118.26710663951908
38939,-87.65659909350379
38940,-93.63358992136624
38941,-93.07877608469424
38942,-103.15257270798246
38943,-101.25313888481564
38944,-118.57113733455984
38945,-137.54800494743685
38946,-120.51999693309504
38947,-101.80643023219132
38948,-186.1743495946871
38949,-191.22871162675568
38950,-133.9540985913244
38951,-137.0442089926022
38952,-123.11400753655542
38953,-97.7039910615038
38954,-80.96069769646786
38955,-161.1102646534316
38956,-137.58283801130955
38957,-119.18063561170229
38958,-95.2071038512131
38959,-100.791703678496
38960,-128.6527756672815
38961,-96.1525544280554
38962,-98.24693358517048
38963,-105.10908223986472
38964,-107.36550228253624
38965,-106.55031128469795
38966,-90.90815534239118
38967,-80.63402243691486
38968,-200.5181653602064
38969,-87.98580535652127
38970,-98.53296867647472
38971,-81.4296445377056
38972,-68.01782125651526
38973,-72.20770482249462
38974,-94.53012996681736
38975,-62.90612390277769
38976,-156.88468834599033
38977,-106.26870816605248
38978,-100.59132745398207
38979,-236.1166443263133
38980,-72.7023593338757
38981,-113.75660980977868
38982,-212.5558029975878
38983,-99.77184053390368
38984,-98.47451233929064
38985,-90.30195360912327
38986,-297.9984038906785
38987,-67.37877981632593
38988,-159.29715059681476
38989,-96.29025533155776
38990,-126.77317600125332
38991,-64.80933794187176
38992,-84.67436660166042
38993,-164.14659237600247
38994,-112.38234636866235
38995,-116.09354156528678
38996,-68.60200124086627
38997,-142.43398412151075
38998,-70.80764459679858
38999,-215.798682046585
39000,-157.4055212847414
39001,-131.57634968598367
39002,-101.08842565881514
39003,-124.7090181609422
39004,-120.92866814762144
39005,-82.3802277222679
39006,-101.1739929907331
39007,-142.05000216679895
39008,-79.3081875916488
39009,-228.26498412295007
39010,-111.98482079045138
39011,-87.80344124520906
39012,-99.18037829126384
39013,-94.7482873829551
39014,-99.48590617364566
39015,-88.78972164572934
39016,-83.74108454311516
39017,-98.9284232241924
39018,-229.14386500443985
39019,-257.3752598411801
39020,-299.69194030273155
39021,-125.60046967793228
39022,-99.49503685271748
39023,-156.44402882274233
39024,-97.3010570775577
39025,-83.01844531035562
39026,-81.06996007043101
39027,-133.7119350157109
39028,-172.56098247387888
39029,-112.02068358540868
39030,-77.30101786472042
39031,-105.60822097590425
39032,-125.70449256627084
39033,-85.23603117358054
39034,-80.73754499024491
39035,-83.17925605915644
39036,-143.23464772425757
39037,-124.51728868672116
39038,-142.68717867750598
39039,-177.31562567962587
39040,-133.01757826080086
39041,-106.15895744479116
39042,-357.1606800606031
39043,-119.99538279160134
39044,-77.94254484835504
39045,-160.56652890319558
39046,-104.34643872588636
39047,-117.3402926097586
39048,-128.07965756764216
39049,-123.73244230257995
39050,-124.04678153460296
39051,-67.36593296131247
39052,-134.68815176993104
39053,-172.80357470468962
39054,-143.32204050311563
39055,-108.10210842129584
39056,-183.6229559444093
39057,-103.12400476996204
39058,-115.14105607129312
39059,-93.94711159618642
39060,-92.9680139921101
39061,-77.38370566105984
39062,-75.23745506641075
39063,-137.84698935004596
39064,-75.49098016204273
39065,-91.128644201699
39066,-78.00109489763578
39067,-370.3471585537359
39068,-131.08582371702636
39069,-403.33557300114256
39070,-111.69345737610196
39071,-73.48829952955553
39072,-100.77508471750993
39073,-178.3708662679273
39074,-135.45426267261865
39075,-91.08957674532168
39076,-135.30610672666324
39077,-86.2403660486889
39078,-106.9653359290726
39079,-175.3257446715139
39080,-82.5293973653382
39081,-87.5852817824007
39082,-218.4843353346632
39083,-71.38607921228885
39084,-90.8179836915868
39085,-76.00179121289604
39086,-133.1505531977383
39087,-117.11698498351144
39088,-92.74798394358668
39089,-108.30330020300748
39090,-798.0006581658591
39091,-89.28661868734045
39092,-88.1026465867365
39093,-75.63929080419871
39094,-60.34358405074335
39095,-215.28706641263804
39096,-125.0026932436637
39097,-113.68893740568213
39098,-180.26498735918383
39099,-88.25262052876538
39100,-88.45298039544417
39101,-110.44311130575076
39102,-121.26459672057037
39103,-89.94084778313123
39104,-127.44473716822908
39105,-125.14485176055447
39106,-83.57935186981366
39107,-157.35607369794312
39108,-93.65660537894986
39109,-228.9064957795152
39110,-92.52163807423211
39111,-121.41933065207414
39112,-143.55011892704056
39113,-123.54422793147518
39114,-62.74130645667044
39115,-105.3013833614994
39116,-196.6284312801858
39117,-98.90387073786133
39118,-124.99311077983016
39119,-143.7364222457257
39120,-123.3732731920871
39121,-106.20276694734405
39122,-103.25531943731032
39123,-99.92629174348806
