,0
46900,-37.833333333333336
46901,20.5
46902,-52.66666666666666
46903,-28.75
46904,-21.33333333333333
46905,100.0
46906,100.0
46907,100.0
46908,100.0
46909,-37.5
46910,-19.750000000000007
46911,-55.07189825229278
46912,-52.82825680448784
46913,-82.66666666666667
46914,-36.75
46915,-47.590551477508
46916,-23.666666666666668
46917,-51.25672526170255
46918,-65.5391139858433
46919,-50.333333333333336
46920,-60.73856491895945
46921,-67.29197766351523
46922,-26.25
46923,-62.1757915916552
46924,-60.79197766351523
46925,-37.25
46926,-51.5
46927,100.0
46928,16.0
46929,-12.0
46930,-37.99999999999999
46931,-61.29197766351523
46932,-73.7279225778071
46933,-42.66666666666666
46934,-44.16666666666666
46935,-48.6
46936,-54.98556475730389
46937,1.0
46938,-57.4586443301819
46939,-49.40523158562612
46940,23.0
46941,-55.12531099684856
46942,100.0
46943,-60.73556475730389
46944,-36.6
46945,-20.0
46946,-38.45672526170255
46947,-41.912062173959335
46948,9.0
46949,-46.65672526170255
46950,-12.5
46951,-99.83183883073278
46952,-18.33333333333333
46953,-76.2
46954,13.0
46955,-61.390551477508005
46956,-110.61111111111111
46957,-93.83333333333331
46958,-41.25
46959,-6.5
46960,-3.0
46961,-63.699840219128056
46962,-98.92301175473897
46963,-96.80430647492962
46964,-55.4
46965,-69.83333333333333
46966,-43.25672526170255
46967,100.0
46968,-32.25
46969,100.0
46970,-52.67418587936087
46971,100.0
46972,100.0
46973,-27.5
46974,-42.333333333333336
46975,-5.5
46976,100.0
46977,-50.990551477508
46978,-33.75
46979,100.0
46980,5.0
46981,-50.98810104954845
46982,-56.84085254602754
46983,-43.333333333333336
46984,-55.0
46985,-66.2
46986,-127.83183883073278
46987,-42.73810104954845
46988,100.0
46989,-36.7806321698804
46990,-43.333333333333336
46991,-91.390551477508
46992,-64.5075192126942
46993,-28.0
46994,-33.2
46995,-77.75055059214627
46996,-60.66666666666668
46997,-39.60000000000001
46998,-43.5306321698804
46999,100.0
47000,100.0
47001,20.0
47002,12.5
47003,100.0
47004,100.0
47005,-70.25
47006,-32.2806321698804
47007,17.5
47008,-94.4
47009,-70.94906279783967
47010,-85.23856491895945
47011,-52.5
47012,-30.2
47013,-40.25
47014,22.5
47015,-40.25672526170255
47016,-13.0
47017,-64.62531099684857
47018,-41.5
47019,-56.5
47020,100.0
47021,100.0
47022,-50.25
47023,-71.22825680448784
47024,100.0
47025,100.0
47026,-44.6
47027,23.0
47028,-26.0
47029,100.0
47030,100.0
47031,-69.42825680448784
47032,100.0
47033,-62.02825680448784
47034,100.0
47035,-51.4586443301819
47036,7.0
47037,100.0
47038,-40.8
47039,-44.62825680448785
47040,-37.4
47041,100.0
47042,-92.0
47043,100.0
47044,14.0
47045,-58.0
47046,-51.75
47047,-56.2
47048,-23.33333333333333
47049,21.5
47050,100.0
47051,-64.5
47052,-30.5
47053,1.5
47054,-15.333333333333345
47055,-47.5
47056,-28.0
47057,-53.47097314159629
47058,-66.3776342264111
47059,-55.66666666666666
47060,-53.90523158562612
47061,-52.25
47062,-62.57189825229278
47063,-35.333333333333336
47064,-53.62825680448784
47065,100.0
47066,-18.33333333333333
47067,-7.666666666666657
47068,-40.333333333333336
47069,100.0
47070,13.5
47071,-40.66666666666666
47072,-56.428256804487845
47073,-14.0
47074,-23.666666666666668
47075,-21.750000000000007
47076,-1.5
47077,-83.0
47078,-27.0
47079,100.0
47080,-41.0306321698804
47081,-54.72735627489023
47082,-73.07189825229278
47083,-55.804306474929625
47084,100.0
47085,100.0
47086,-59.75
47087,-44.57189825229278
47088,-90.33333333333331
47089,-91.95864433018193
47090,100.0
47091,-38.333333333333336
47092,-51.333333333333336
47093,-8.0
47094,23.5
47095,-56.05672526170255
47096,25.0
47097,21.5
47098,-60.0
47099,-37.0
47100,-60.0
47101,100.0
47102,22.5
47103,-68.5
47104,-36.98556475730389
47105,-62.57189825229278
47106,21.0
47107,21.5
47108,-65.62825680448785
47109,-45.0391139858433
47110,100.0
47111,17.0
47112,-25.5
47113,-32.0
47114,-21.11811101252096
47115,-19.0
47116,-34.25
47117,100.0
47118,100.0
47119,100.0
47120,100.0
47121,-45.50000000000001
47122,-34.5
47123,100.0
47124,-68.72110414604641
47125,-51.66666666666666
47126,-67.23856491895945
47127,16.5
47128,-55.0
47129,-75.94567548248749
47130,-42.0
47131,-42.8
47132,23.0
47133,-30.0
47134,100.0
47135,-65.0
47136,22.5
47137,100.0
47138,-60.5
47139,-84.47097314159629
47140,-29.666666666666668
47141,9.5
47142,-75.578728840626
47143,-38.333333333333336
47144,100.0
47145,-58.24539550729266
47146,100.0
47147,-59.4
47148,100.0
47149,-24.5
47150,-26.0
47151,100.0
47152,100.0
47153,-18.0
47154,-68.94567548248749
47155,-20.33333333333333
47156,-35.4
47157,-82.57189825229278
47158,-72.13763980826296
47159,-83.13763980826296
47160,-60.790551477508
47161,12.0
47162,100.0
47163,-36.0
47164,-62.2
47165,9.5
47166,-58.23856491895945
47167,-51.5
47168,-4.0
47169,100.0
47170,-106.0331735524614
47171,-58.23856491895945
47172,-23.666666666666668
47173,25.0
47174,100.0
47175,-94.71428571428572
47176,-107.83333333333331
47177,-137.5
47178,-139.5
47179,-98.6
47180,-112.8
47181,-142.5
47182,-179.5
47183,-134.25
47184,-108.2
47185,-120.5
47186,-97.0
47187,-88.0
47188,-97.2
47189,-92.0
47190,-115.75
47191,-96.5
47192,-78.8
47193,-107.33333333333331
47194,-94.33333333333331
47195,-65.83333333333333
47196,-75.0
47197,-99.75
47198,-94.5
47199,-120.0
47200,-74.4
47201,-83.0
47202,-147.0
47203,-131.0
47204,-76.75
47205,-80.0
47206,-123.0
47207,-106.66666666666669
47208,-66.2
47209,-86.33333333333333
47210,-108.33333333333331
47211,-91.0
47212,-99.25
47213,-134.0
47214,-82.75
47215,-121.0
47216,-65.0
47217,-96.0
47218,-66.2
47219,-82.0
47220,-206.0
47221,-107.0
47222,-78.75
47223,-81.25
47224,-93.66666666666669
47225,-78.0
47226,-76.33333333333333
47227,-127.0
47228,-71.2
47229,-78.0
47230,-99.0
47231,-108.66666666666669
47232,-115.5
47233,-135.5
47234,-141.5
47235,-86.33333333333333
47236,-77.25
47237,-61.0
47238,-77.33333333333333
47239,-104.0
47240,-123.0
47241,-84.5
47242,-100.5
47243,-77.5
47244,-97.5
47245,-86.66666666666667
47246,-70.66666666666667
47247,-81.0
47248,-99.0
47249,-79.33333333333333
47250,-226.0
47251,-74.0
47252,-70.0
47253,-86.0
47254,-220.0
47255,-100.0
47256,-81.33333333333333
47257,-99.5
47258,-99.0
47259,-95.0
47260,-209.0
47261,-88.0
47262,-64.0
47263,-152.0
47264,-93.5
47265,-71.66666666666667
47266,-89.0
47267,-93.0
47268,-70.0
47269,-62.0
47270,-94.0
47271,-173.0
47272,-72.0
47273,-170.0
47274,-89.0
47275,-81.5
47276,-88.0
47277,-86.0
47278,-79.0
47279,-80.0
47280,-68.5
47281,-81.5
47282,-111.0
47283,-68.5
47284,-183.0
47285,-82.0
47286,-59.0
47287,-143.0
47288,-73.0
47289,-70.5
47290,-96.0
47291,-83.0
47292,-67.5
47293,-72.5
47294,-77.5
47295,-92.0
47296,-60.0
47297,-91.0
47298,-63.0
47299,-75.0
47300,-60.0
47301,-69.0
47302,-84.0
47303,-102.0
47304,-72.0
47305,-43.0
47306,-73.0
47307,-68.0
47308,-50.0
47309,-93.0
47310,-70.0
47311,-110.0
47312,-81.0
47313,-80.0
47314,-89.0
47315,-65.0
47316,-78.0
47317,-60.0
47318,-60.0
47319,-53.0
47320,-47.0
47321,100.0
47322,100.0
47323,100.0
47324,100.0
47325,100.0
47326,100.0
47327,100.0
47328,26.5
47329,26.0
47330,-48.57872884062599
47331,-18.33333333333333
47332,100.0
47333,100.0
47334,100.0
47335,-35.5306321698804
47336,-2.5
47337,22.5
47338,-43.86111111111112
47339,2.0
47340,-46.65672526170255
47341,-20.0
47342,-34.190551477508
47343,-3.0
47344,100.0
47345,-63.0
47346,-32.333333333333336
47347,24.0
47348,-12.333333333333323
47349,-55.13763980826295
47350,-37.190551477508
47351,-40.66666666666666
47352,22.0
47353,100.0
47354,-45.39999999999999
47355,-55.13763980826295
47356,-39.8
47357,-7.0
47358,-60.2891139858433
47359,-35.75
47360,100.0
47361,-62.33333333333334
47362,100.0
47363,100.0
47364,-29.6
47365,-32.75
47366,-6.666666666666667
47367,-31.399999999999995
47368,100.0
47369,-37.25
47370,-14.0
47371,20.0
47372,-41.25
47373,-15.333333333333334
47374,13.0
47375,-18.666666666666668
47376,20.5
47377,100.0
47378,-50.22825680448785
47379,100.0
47380,21.5
47381,12.0
47382,-86.43183883073277
47383,-38.833333333333336
47384,100.0
47385,25.5
47386,100.0
47387,-39.6
47388,-31.11811101252096
47389,-43.75
47390,1.5
47391,-36.8
47392,100.0
47393,100.0
47394,-59.40523158562612
47395,12.5
47396,100.0
47397,-52.65672526170255
47398,19.0
47399,17.0
47400,-71.33333333333333
47401,-59.59055147750801
47402,-73.5
47403,17.5
47404,-42.49999999999999
47405,-71.73856491895945
47406,100.0
47407,-54.390551477508005
47408,-100.23183883073276
47409,-46.16666666666666
47410,-78.16666666666667
47411,-18.666666666666668
47412,-97.83183883073278
47413,-72.80430647492962
47414,100.0
47415,-13.666666666666666
47416,-41.5
47417,-48.33333333333334
47418,-60.5
47419,-47.79197766351523
47420,-56.5
47421,-84.75
47422,-49.85672526170255
47423,-69.49444032616753
47424,100.0
47425,-52.5
47426,-31.0
47427,-65.66666666666667
47428,12.0
47429,-67.11111111111111
47430,-66.62531099684857
47431,-75.62825680448785
47432,-61.507519212694206
47433,-59.90523158562612
47434,100.0
47435,-47.790551477508
47436,-35.056725261702546
47437,14.0
47438,-21.99999999999999
47439,-0.9999999999999906
47440,-37.6
47441,-58.66666666666666
47442,-40.0
47443,-69.29828441227717
47444,-64.4
47445,-34.333333333333336
47446,-22.666666666666668
47447,-29.75
47448,-34.25
47449,-24.0
47450,10.0
47451,19.0
47452,100.0
47453,100.0
47454,8.5
47455,-61.75
47456,-56.790551477508
47457,100.0
47458,-14.333333333333345
47459,-58.0
47460,-46.4
47461,-37.74999999999999
47462,5.5
47463,-52.9586443301819
47464,-33.0
47465,-84.990551477508
47466,100.0
47467,100.0
47468,-60.19055147750801
47469,-22.666666666666668
47470,25.0
47471,1.5
47472,-54.66666666666666
47473,-56.0
47474,-3.0
47475,-59.73810104954845
47476,-58.07189825229278
47477,-28.98556475730389
47478,-41.2
47479,100.0
47480,-19.666666666666668
47481,-77.0
47482,-79.45672526170254
47483,-56.4
47484,5.5
47485,-29.0
47486,-88.78015461188181
47487,-32.5
47488,-64.5
47489,-21.75
47490,-73.46463735958952
47491,-67.04828441227717
47492,-93.23856491895944
47493,-57.2
47494,100.0
47495,100.0
47496,-65.48330017483572
47497,-61.54828441227718
47498,-60.82825680448784
47499,-53.91206217395933
47500,100.0
47501,-90.83333333333331
47502,-94.92301175473897
47503,-26.333333333333325
47504,-70.82825680448784
47505,-76.29935114923568
47506,-28.250000000000007
47507,17.5
47508,-37.7806321698804
47509,-33.666666666666664
47510,-61.5391139858433
47511,-33.49999999999999
47512,-45.5306321698804
47513,-63.0
47514,-24.5
47515,-68.05672526170255
47516,-32.0306321698804
47517,100.0
47518,22.5
47519,-75.54828441227717
47520,-70.0
47521,-67.66666666666667
47522,100.0
47523,-35.75
47524,-84.5
47525,100.0
47526,-123.02825680448784
47527,100.0
47528,-51.6
47529,-8.666666666666666
47530,-42.23810104954845
47531,-38.0
47532,-62.07189825229278
47533,-79.83183883073278
47534,-18.25
47535,-40.5
47536,12.5
47537,100.0
47538,17.0
47539,-30.75
47540,-62.17418587936087
47541,100.0
47542,-5.0
47543,100.0
47544,-78.24539550729266
47545,-84.80281833963035
47546,-69.1298955990079
47547,-39.66666666666666
47548,-37.24539550729266
47549,-29.666666666666668
47550,100.0
47551,-62.9586443301819
47552,100.0
47553,100.0
47554,-81.35158318331038
47555,100.0
47556,100.0
47557,-41.912062173959335
47558,100.0
47559,-55.5
47560,0.0
47561,-39.75
47562,-86.17418587936088
47563,-66.83333333333333
47564,-48.75
47565,100.0
47566,-66.73856491895945
47567,100.0
47568,100.0
47569,22.5
47570,-5.333333333333343
47571,-36.62825680448785
47572,100.0
47573,-68.2
47574,-88.6
47575,-55.62825680448784
47576,-27.666666666666668
47577,100.0
47578,-15.000000000000009
47579,-58.91206217395933
47580,-19.666666666666668
47581,-14.333333333333334
47582,-62.23856491895945
47583,-20.250000000000007
47584,100.0
47585,-59.62825680448784
47586,-90.0
47587,-62.22825680448784
47588,-53.86396128890355
47589,-55.5
47590,-55.11111111111112
47591,13.0
47592,-59.40523158562612
47593,-39.74999999999999
47594,-60.6
47595,-45.62825680448785
47596,14.0
47597,17.0
47598,-18.666666666666668
47599,-45.0
47600,-54.75
47601,-64.66666666666667
47602,100.0
47603,-27.0
47604,-72.09191994069681
47605,22.0
47606,-17.333333333333325
47607,25.0
47608,100.0
47609,-46.0
47610,-27.784777679187624
47611,-27.0
47612,-46.13763980826295
47613,100.0
47614,100.0
47615,-59.17579159165519
47616,-44.23810104954845
47617,8.0
47618,100.0
47619,-40.45144434585429
47620,-26.0
47621,100.0
47622,-53.0
47623,-36.0
47624,-50.73856491895945
47625,-59.78015461188182
47626,100.0
47627,8.0
47628,-54.05672526170255
47629,-42.0
47630,-36.5
47631,-69.67328441227717
47632,-61.05672526170255
47633,-32.25
47634,-20.0
47635,-30.75
47636,22.5
47637,22.0
47638,-60.03293444879806
47639,-61.7891139858433
47640,100.0
47641,-16.666666666666668
47642,-10.5
47643,-43.25672526170255
47644,-66.8
47645,5.0
47646,-39.5
47647,23.0
47648,-56.45672526170255
47649,-0.5
47650,-80.23138976820178
47651,-38.2
47652,-17.666666666666657
47653,-25.33333333333333
47654,-18.666666666666668
47655,-43.36111111111112
47656,-46.39999999999999
47657,12.5
47658,-32.23810104954845
47659,-39.11811101252096
47660,-12.666666666666666
47661,-18.0
47662,12.0
47663,-25.0
47664,100.0
47665,100.0
47666,-64.0
47667,-31.500000000000007
47668,-56.31864873451234
47669,-18.0
47670,-60.46150587736948
47671,100.0
47672,100.0
47673,100.0
47674,-84.40523158562611
47675,-150.4709731415963
47676,-49.5
47677,100.0
47678,100.0
47679,-60.22825680448784
47680,-114.0
47681,-104.33333333333331
47682,-93.4
47683,-83.83333333333333
47684,-142.66666666666666
47685,-114.75
47686,-86.4
47687,-96.5
47688,-82.5
47689,-145.66666666666666
47690,-86.0
47691,-80.5
47692,-88.8
47693,-87.4
47694,-82.8
47695,-76.0
47696,-96.75
47697,-73.2
47698,-259.0
47699,-74.0
47700,-87.4
47701,-164.5
47702,-125.33333333333331
47703,-79.5
47704,-122.66666666666669
47705,-122.0
47706,-177.5
47707,-72.6
47708,-77.0
47709,-122.5
47710,-127.0
47711,-77.25
47712,-64.0
47713,-89.0
47714,-68.6
47715,-101.33333333333331
47716,-79.25
47717,-87.25
47718,-122.66666666666669
47719,-97.66666666666669
47720,-119.33333333333331
47721,-80.0
47722,-145.5
47723,-132.5
47724,-96.0
47725,-80.66666666666667
47726,-108.0
47727,-103.66666666666669
47728,-73.0
47729,-148.0
47730,-116.5
47731,-108.5
47732,-92.33333333333331
47733,-104.0
47734,-149.0
47735,-115.0
47736,-86.0
47737,-69.0
47738,-84.33333333333333
47739,-94.5
47740,-79.0
47741,-84.0
47742,-90.33333333333331
47743,-77.0
47744,-83.0
47745,-122.0
47746,-75.33333333333333
47747,-91.5
47748,-63.0
47749,-79.33333333333333
47750,-65.5
47751,-67.66666666666667
47752,-81.0
47753,-67.33333333333333
47754,-101.5
47755,-79.0
47756,-54.0
47757,-71.66666666666667
47758,-74.33333333333333
47759,-80.5
47760,-110.0
47761,-81.5
47762,-95.0
47763,-80.0
47764,-105.0
47765,-59.0
47766,-77.0
47767,-67.0
47768,-77.0
47769,-78.0
47770,-67.0
47771,-70.5
47772,-61.0
47773,-83.0
47774,-66.5
47775,-78.5
47776,-73.0
47777,-70.5
47778,-77.0
47779,-70.5
47780,-78.0
47781,-87.0
47782,-96.0
47783,-55.0
47784,-83.0
47785,-53.0
47786,-78.0
47787,-64.0
47788,-102.0
47789,-122.0
47790,-132.0
47791,-66.0
47792,-59.5
47793,-59.0
47794,-86.0
47795,-51.0
47796,-94.0
47797,-72.0
47798,-58.0
47799,-113.0
47800,-62.0
47801,-50.0
47802,-78.0
47803,-62.0
47804,-113.0
47805,-82.0
47806,-46.0
47807,-77.0
47808,-79.0
47809,-68.0
47810,-84.0
47811,-71.0
47812,-53.0
47813,100.0
47814,100.0
47815,100.0
47816,100.0
47817,25.5
47818,100.0
47819,24.0
47820,-29.0
47821,100.0
47822,-15.0
47823,2.5
47824,9.0
47825,100.0
47826,100.0
47827,-38.83183883073277
47828,-13.0
47829,-37.66666666666666
47830,-23.75
47831,100.0
47832,-35.0
47833,-26.0
47834,-29.0
47835,2.5
47836,100.0
47837,-32.75
47838,20.0
47839,21.5
47840,-73.66666666666666
47841,100.0
47842,-35.78477767918762
47843,-50.23183883073277
47844,-61.790551477508
47845,-43.23183883073277
47846,-47.6
47847,-32.25
47848,-31.8
47849,-65.36650688579472
47850,-61.15649400637853
47851,-23.0
47852,21.0
47853,-59.59055147750801
47854,-16.0
47855,100.0
47856,100.0
47857,100.0
47858,13.0
47859,-14.0
47860,100.0
47861,100.0
47862,-51.990551477508006
47863,9.0
47864,-54.67657243041858
47865,21.5
47866,-32.5
47867,-91.0391139858433
47868,-68.24539550729266
47869,-59.390551477508005
47870,1.0
47871,100.0
47872,-34.031838830732774
47873,-63.65672526170255
47874,-65.0075192126942
47875,-53.428256804487845
47876,6.0
47877,-24.333333333333343
47878,-38.43183883073277
47879,-48.833333333333336
47880,-66.23556475730389
47881,17.5
47882,-63.02825680448784
47883,100.0
47884,-48.0
47885,-10.5
47886,10.5
47887,-64.0
47888,-23.0
47889,-36.00000000000001
47890,17.5
47891,-45.333333333333336
47892,-58.40523158562612
47893,-58.85672526170255
47894,-54.428256804487845
47895,100.0
47896,-43.83183883073277
47897,14.5
47898,-55.02825680448784
47899,16.5
47900,100.0
47901,100.0
47902,-81.40523158562611
47903,-77.07189825229278
47904,-55.66666666666666
47905,25.0
47906,-87.33333333333333
47907,-25.33333333333333
47908,21.5
47909,-69.66666666666667
47910,-21.33333333333333
47911,100.0
47912,-13.0
47913,-13.666666666666666
47914,100.0
47915,-67.3515831833104
47916,-50.66666666666666
47917,-57.25672526170255
47918,-65.57189825229278
47919,-77.29197766351523
47920,-28.666666666666668
47921,-71.57189825229278
47922,-20.666666666666668
47923,-80.4
47924,-64.3515831833104
47925,-67.05672526170255
47926,-38.2
47927,100.0
47928,-15.333333333333334
47929,-14.666666666666666
47930,-50.99999999999999
47931,-52.66666666666666
47932,-21.33333333333333
47933,100.0
47934,-57.86396128890355
47935,2.5
47936,-69.62531099684857
47937,-79.07189825229278
47938,-75.33333333333333
47939,100.0
47940,-63.12531099684856
47941,-44.790551477508
47942,-88.8
47943,100.0
47944,-53.2
47945,-53.5
47946,-92.74722016308375
47947,-14.0
47948,-24.0
47949,14.0
47950,-41.8
47951,-7.0
47952,-59.23856491895945
47953,-36.25
47954,-65.4586443301819
47955,-75.0
47956,-45.65672526170255
47957,-83.35158318331038
47958,-47.5
47959,-77.0
47960,-33.25
47961,-74.0
47962,-29.25
47963,-74.01363686352138
47964,-34.99999999999999
47965,-73.1757915916552
47966,-75.57189825229278
47967,-73.42825680448784
47968,100.0
47969,-80.82825680448784
47970,-74.91206217395933
47971,17.0
47972,-5.5
47973,1.0
47974,-45.0
47975,-64.74722016308377
47976,-64.82825680448784
47977,-20.666666666666668
47978,-40.25
47979,-53.699840219128056
47980,-52.24999999999999
47981,6.5
47982,100.0
47983,-17.5
47984,-23.5
47985,-30.0
47986,-63.990551477508006
47987,-48.8
47988,-44.12531099684856
47989,-66.8
47990,-63.73856491895945
47991,-94.42825680448784
47992,-62.73856491895945
47993,-63.390551477508005
47994,-34.49999999999999
47995,-68.35055059214628
47996,100.0
47997,-46.00000000000001
47998,100.0
47999,-52.31663350816905
48000,-56.507519212694206
48001,-44.79197766351523
48002,-59.4
48003,-3.5
48004,-29.75
48005,100.0
48006,12.5
48007,-46.0
48008,-9.5
48009,-41.75
48010,-34.2806321698804
48011,100.0
48012,-83.54828441227717
48013,-51.85672526170255
48014,13.0
48015,-26.666666666666657
48016,-58.25000000000001
48017,-58.25000000000001
48018,-59.428256804487845
48019,-42.0306321698804
48020,-63.5
48021,-37.07189825229278
48022,-30.33333333333333
48023,100.0
48024,-48.79197766351523
48025,100.0
48026,-74.2
48027,-51.0
48028,-47.5
48029,-76.80281833963035
48030,-79.5
48031,12.0
48032,23.0
48033,-70.75
48034,-36.5
48035,-27.666666666666668
48036,-36.05672526170255
48037,-73.83183883073278
48038,-91.21463735958952
48039,-34.0
48040,-68.0
48041,-56.6
48042,-31.0
48043,-51.49999999999999
48044,-43.5
48045,23.0
48046,-49.66666666666666
48047,100.0
48048,4.0
48049,100.0
48050,-27.0
48051,-90.83751171986466
48052,100.0
48053,-75.46150587736949
48054,100.0
48055,-64.07189825229278
48056,100.0
48057,25.0
48058,100.0
48059,18.5
48060,-35.2
48061,-63.5
48062,-29.5
48063,100.0
48064,-49.29197766351523
48065,-72.98810104954845
48066,-26.75
48067,-23.0
48068,-61.03293444879806
48069,100.0
48070,-19.33333333333333
48071,100.0
48072,100.0
48073,100.0
48074,-33.5
48075,100.0
48076,-108.22825680448784
48077,100.0
48078,-80.42825680448784
48079,100.0
48080,-96.63729746902467
48081,22.0
48082,-8.666666666666677
48083,100.0
48084,-61.75
48085,-44.4
48086,-50.990551477508
48087,100.0
48088,100.0
48089,-74.60436302022663
48090,-54.62825680448784
48091,21.5
48092,-80.82825680448784
48093,-31.666666666666668
48094,100.0
48095,-30.00000000000001
48096,3.0
48097,100.0
48098,-27.666666666666668
48099,-21.451444345854288
48100,-75.82825680448784
48101,-40.578728840626
48102,100.0
48103,100.0
48104,-23.33333333333333
48105,-38.66666666666666
48106,-73.12989559900791
48107,-34.333333333333336
48108,100.0
48109,100.0
48110,13.0
48111,19.0
48112,17.0
48113,-64.23856491895945
48114,-84.4
48115,-75.33333333333333
48116,-64.85672526170255
48117,100.0
48118,100.0
48119,-40.2
48120,-44.0
48121,-50.0
48122,17.0
48123,-39.73556475730389
48124,100.0
48125,17.0
48126,-70.4
48127,-70.13763980826296
48128,1.5
48129,22.5
48130,-34.0
48131,12.0
48132,-73.80430647492962
48133,-54.16666666666666
48134,100.0
48135,23.5
48136,7.5
48137,100.0
48138,100.0
48139,12.5
48140,100.0
48141,-30.75
48142,100.0
48143,-48.16666666666666
48144,100.0
48145,-74.94567548248749
48146,-19.0
48147,100.0
48148,-49.07189825229278
48149,8.5
48150,-42.5
48151,-49.8
48152,-64.05672526170255
48153,-22.0
48154,-20.0
48155,100.0
48156,-94.1757915916552
48157,-37.11111111111112
48158,24.5
48159,-56.2
48160,-30.75
48161,100.0
48162,-37.8
48163,-83.66666666666667
48164,100.0
48165,-58.07189825229278
48166,-22.5
48167,-39.75
48168,22.5
48169,-76.0391139858433
48170,15.0
48171,-120.25
48172,-67.5
48173,-49.82825680448785
48174,-28.33333333333333
48175,-29.000000000000007
48176,12.0
48177,-124.0
48178,-46.4586443301819
48179,-31.33333333333333
48180,-59.57189825229278
48181,100.0
48182,-66.03183883073277
48183,-38.333333333333336
48184,-59.98810104954845
48185,-57.631838830732775
48186,-37.66666666666666
48187,-63.62531099684856
48188,-42.6
48189,-39.333333333333336
48190,100.0
48191,-65.31864873451234
48192,-50.804306474929625
48193,-74.11111111111111
48194,-25.25
48195,8.0
48196,-71.33333333333333
48197,100.0
48198,-116.57142857142856
48199,-102.42857142857144
48200,-99.28571428571428
48201,-113.0
48202,-96.0
48203,-111.4
48204,-121.8
48205,-127.75
48206,-99.83333333333331
48207,-95.33333333333331
48208,-88.0
48209,-100.0
48210,-85.5
48211,-102.5
48212,-120.5
48213,-98.4
48214,-82.0
48215,-119.75
48216,-95.33333333333331
48217,-111.0
48218,-91.0
48219,-81.66666666666667
48220,-67.83333333333333
48221,-177.5
48222,-111.66666666666669
48223,-84.6
48224,-175.5
48225,-93.25
48226,-124.66666666666669
48227,-93.5
48228,-79.75
48229,-108.66666666666669
48230,-73.0
48231,-83.5
48232,-109.0
48233,-73.4
48234,-89.75
48235,-87.25
48236,-87.0
48237,-101.66666666666669
48238,-75.5
48239,-90.5
48240,-98.33333333333331
48241,-74.0
48242,-91.66666666666669
48243,-70.75
48244,-70.5
48245,-111.33333333333331
48246,-99.5
48247,-64.5
48248,-108.0
48249,-77.0
48250,-86.66666666666667
48251,-104.33333333333331
48252,-154.5
48253,-93.66666666666669
48254,-89.66666666666667
48255,-75.0
48256,-62.25
48257,-77.5
48258,-144.0
48259,-85.0
48260,-103.5
48261,-76.33333333333333
48262,-72.66666666666667
48263,-75.66666666666667
48264,-76.0
48265,-79.0
48266,-77.0
48267,-73.66666666666667
48268,-129.0
48269,-113.0
48270,-91.5
48271,-70.5
48272,-78.5
48273,-88.5
48274,-80.66666666666667
48275,-76.0
48276,-83.0
48277,-79.5
48278,-80.5
48279,-95.0
48280,-146.0
48281,-71.33333333333333
48282,-63.0
48283,-69.0
48284,-65.33333333333333
48285,-118.0
48286,-69.0
48287,-90.5
48288,-107.0
48289,-59.0
48290,-74.0
48291,-61.66666666666666
48292,-54.0
48293,-67.0
48294,-73.5
48295,-132.0
48296,-85.5
48297,-59.66666666666666
48298,-85.0
48299,-87.0
48300,-111.0
48301,-81.0
48302,-83.0
48303,-164.0
48304,-95.0
48305,-84.0
48306,-53.0
48307,-81.5
48308,-87.0
48309,-94.0
48310,-68.5
48311,-87.0
48312,-96.0
48313,-91.0
48314,-64.5
48315,-52.0
48316,-84.0
48317,-54.0
48318,-122.0
48319,-111.0
48320,-63.0
48321,-69.0
48322,-59.0
48323,-84.0
48324,-66.0
48325,-45.0
48326,-58.0
48327,-97.0
48328,-58.0
48329,-49.0
48330,-79.0
48331,-93.0
48332,-81.0
48333,-46.0
48334,-77.0
48335,-100.0
48336,-79.0
48337,-84.0
48338,-80.0
48339,-60.0
48340,100.0
48341,100.0
48342,100.0
48343,100.0
48344,100.0
48345,100.0
48346,8.0
48347,100.0
48348,100.0
48349,-32.66666666666668
48350,100.0
48351,100.0
48352,-2.0
48353,-35.2806321698804
48354,100.0
48355,-21.0
48356,2.0
48357,-37.390551477508
48358,26.5
48359,-22.666666666666668
48360,-41.73556475730389
48361,-20.0
48362,100.0
48363,19.5
48364,-32.0
48365,-13.666666666666666
48366,1.5
48367,9.5
48368,24.5
48369,100.0
48370,14.0
48371,-16.0
48372,-42.40523158562612
48373,-47.804306474929625
48374,100.0
48375,-32.5
48376,-63.99999999999999
48377,-43.790551477508
48378,-67.0
48379,-60.23183883073277
48380,-54.7279225778071
48381,100.0
48382,20.5
48383,-51.45672526170255
48384,-39.11811101252096
48385,-38.5
48386,-21.25
48387,-18.666666666666668
48388,20.5
48389,100.0
48390,-39.0
48391,-56.16666666666666
48392,-47.55055059214627
48393,100.0
48394,20.5
48395,-23.33333333333333
48396,7.5
48397,7.0
48398,-24.0
48399,13.0
48400,-68.8
48401,-16.666666666666668
48402,21.5
48403,-5.0
48404,11.5
48405,-16.666666666666668
48406,-46.2
48407,-37.75000000000001
48408,-41.25
48409,100.0
48410,100.0
48411,0.5
48412,1.0
48413,-44.5
48414,12.5
48415,-32.66666666666668
48416,-20.666666666666668
48417,100.0
48418,-70.92301175473897
48419,-22.0
48420,25.0
48421,-46.75
48422,17.5
48423,-50.0
48424,-85.03183883073277
48425,-62.40523158562612
48426,100.0
48427,-63.40523158562612
48428,-41.24999999999999
