,0
77690,-92.33333333333331
77691,-144.0
77692,-77.5
77693,-121.66666666666669
77694,-101.0
77695,-106.8
77696,-59.0
77697,-117.0
77698,-137.0
77699,-79.5
77700,-123.66666666666669
77701,-116.5
77702,-139.2
77703,-89.0
77704,-167.0
77705,-110.2
77706,-139.5
77707,-102.0
77708,-99.0
77709,-116.0
77710,-111.33333333333331
77711,-148.0
77712,-82.8
77713,-133.8
77714,-116.8
77715,-124.75
77716,-142.0
77717,-84.54545454545455
77718,-132.33333333333334
77719,-87.0
77720,-92.5
77721,-147.0
77722,-145.0
77723,-119.0
77724,-111.0
77725,-100.0
77726,-101.28571428571428
77727,-98.25
77728,-63.5
77729,-59.0
77730,-107.5
77731,-83.2
77732,-133.25
77733,-84.6
77734,-65.0
77735,-88.5
77736,-94.33333333333331
77737,-79.75
77738,-135.0
77739,-92.0
77740,-146.0
77741,-99.0
77742,-79.0
77743,-80.66666666666667
77744,-70.16666666666667
77745,-116.0
77746,-84.8
77747,-86.8
77748,-119.6
77749,-94.9090909090909
77750,-70.0
77751,-117.6
77752,-188.0
77753,-94.6
77754,-53.0
77755,-80.33333333333333
77756,-115.25
77757,-98.0
77758,-74.0
77759,-154.5
77760,-103.14285714285714
77761,-114.5
77762,-93.0
77763,-116.2
77764,-108.5
77765,-137.66666666666666
77766,-112.0
77767,-70.42857142857143
77768,-118.5
77769,-110.5
77770,-146.5
77771,-99.33333333333331
77772,-170.5
77773,-126.25
77774,-55.0
77775,-101.0
77776,-128.8
77777,-179.5
77778,-140.66666666666666
77779,-112.5
77780,-154.0
77781,-93.0
77782,-94.5
77783,-89.5
77784,-91.33333333333331
77785,-112.25
77786,-128.75
77787,-86.0
77788,-143.25
77789,-112.6
77790,-95.66666666666669
77791,-99.875
77792,-77.8
77793,-52.0
77794,-113.0
77795,-84.83333333333333
77796,-117.5
77797,-121.0
77798,-122.5
77799,-111.9375
77800,-115.6
77801,-137.25
77802,-113.0
77803,-120.25
77804,-120.66666666666669
77805,-94.66666666666669
77806,-123.55555555555556
77807,-125.8
77808,-122.16666666666669
77809,-92.0
77810,-107.33333333333331
77811,-85.0
77812,-64.5
77813,-83.0
77814,-124.0
77815,-82.125
77816,-87.0
77817,-96.5
77818,-59.0
77819,-73.0
77820,-88.0
77821,-69.0
77822,-55.0
77823,-81.0
77824,-96.0
77825,-85.0
77826,-72.0
77827,-97.33333333333331
77828,-100.5
77829,-82.0
77830,-95.5
77831,-115.5
77832,-88.0
77833,-57.0
77834,-101.6
77835,-107.66666666666669
77836,-118.66666666666669
77837,-127.0
77838,-141.66666666666666
77839,-84.0
77840,-120.25
77841,-88.63636363636364
77842,-111.5
77843,-145.8
77844,-106.66666666666669
77845,-101.8
77846,-119.54545454545456
77847,-109.0
77848,-71.4
77849,-84.25
77850,-100.9375
77851,-89.0
77852,-170.0
77853,-104.33333333333331
77854,-84.0
77855,-103.0
77856,-65.33333333333333
77857,-100.0
77858,-122.2
77859,-119.25
77860,-150.5
77861,-149.5
77862,-80.0
77863,-101.0
77864,-78.5
77865,-146.0
77866,-110.0
77867,-133.0
77868,-76.0
77869,-87.22222222222223
77870,-154.0
77871,-116.0
77872,-93.66666666666669
77873,-122.2
77874,-184.0
77875,-125.5
77876,-97.0
77877,-81.16666666666667
77878,-56.0
77879,-123.0
77880,-72.0
77881,-136.0
77882,-100.5
77883,-91.4
77884,-88.66666666666667
77885,-111.25
77886,-119.0
77887,-86.875
77888,-124.25
77889,-102.5
77890,-80.75
77891,-118.25
77892,-102.0
77893,-93.0
77894,-62.0
77895,-99.0
77896,-122.75
77897,-93.0
77898,-56.0
77899,-142.0
77900,-92.16666666666669
77901,-66.0
77902,-89.4
77903,-86.75
77904,-101.0
77905,-73.0
77906,-81.0
77907,-71.2
77908,-97.5
77909,-79.25
77910,-93.83333333333331
77911,-83.66666666666667
77912,-113.0
77913,-62.0
77914,-112.6
77915,-99.0
77916,-141.0
77917,-74.0
77918,-63.75
77919,-128.2
77920,-88.0
77921,-73.0
77922,-70.0
77923,-89.0
77924,-92.0
77925,-103.75
77926,-126.0
77927,-109.25
77928,-87.85714285714286
77929,-102.2
77930,-128.5
77931,-97.22222222222224
77932,-109.5
77933,-100.25
77934,-137.0
77935,-112.0
77936,-129.25
77937,-91.0
77938,-78.0
77939,-128.0
77940,-107.4
77941,-133.5
77942,-110.2
77943,-117.33333333333331
77944,-145.33333333333334
77945,-137.0
77946,-135.0
77947,-81.5
77948,-110.0
77949,-89.0
77950,-85.33333333333333
77951,-115.0
77952,-99.0
77953,-133.66666666666666
77954,-77.25
77955,-127.6
77956,-106.0
77957,-89.5
77958,-59.0
77959,-100.75
77960,-91.33333333333331
77961,-72.6
77962,-133.25
77963,-93.16666666666669
77964,-97.5
77965,-91.76470588235294
77966,-85.5
77967,-108.0
77968,-143.33333333333334
77969,-88.4
77970,-112.0
77971,-99.5
77972,-135.66666666666666
77973,-113.0
77974,-79.0
77975,-123.0
77976,-88.0
77977,-182.0
77978,-100.66666666666669
77979,-181.0
77980,-105.0
77981,-78.0
77982,-97.0
77983,-72.0
77984,-109.5
77985,-208.0
77986,-72.33333333333333
77987,-74.0
77988,-138.5
77989,-60.0
77990,-73.0
77991,-103.66666666666669
77992,-60.0
77993,-50.0
77994,-160.0
77995,-88.0
77996,-114.0
77997,-88.66666666666667
77998,-116.8
77999,-77.75
78000,-73.0
78001,-189.0
78002,-119.0
78003,-77.0
78004,-57.0
78005,-88.85714285714286
78006,-64.0
78007,-67.0
78008,-166.0
78009,-97.0
78010,-74.0
78011,-142.0
78012,-126.0
78013,-107.4
78014,-104.0
78015,-130.0
78016,-97.16666666666669
78017,-175.0
78018,-117.8
78019,-114.33333333333331
78020,-116.0
78021,-135.0
78022,-101.5
78023,-103.66666666666669
78024,-84.75
78025,-166.0
78026,-108.0
78027,-98.33333333333331
78028,-108.5
78029,-140.5
78030,-91.0
78031,-130.25
78032,-165.0
78033,-91.0
78034,-134.33333333333334
78035,-64.5
78036,-133.0
78037,-96.66666666666669
78038,-129.66666666666666
78039,-78.0
78040,-173.0
78041,-124.16666666666669
78042,-89.6
78043,-90.0
78044,-82.5
78045,-83.0
78046,-106.0
78047,-76.4
78048,-63.0
78049,-127.25
78050,-100.16666666666669
78051,-70.66666666666667
78052,-86.0
78053,-92.57142857142856
78054,-90.0
78055,-105.5
78056,-109.33333333333331
78057,-81.0
78058,-117.33333333333331
78059,-100.25
78060,-106.375
78061,-110.4
78062,-103.75
78063,-134.33333333333334
78064,-120.0
78065,-126.0
78066,-127.66666666666669
78067,-119.33333333333331
78068,-121.16666666666669
78069,-140.0
78070,-62.0
78071,-58.0
78072,-120.66666666666669
78073,-146.33333333333334
78074,-102.5
78075,-147.33333333333334
78076,-140.5
78077,-99.0
78078,-63.25
78079,-125.0
78080,-107.5
78081,-76.0
78082,-141.0
78083,-64.0
78084,-97.0
78085,-73.0
78086,-96.75
78087,-112.5
78088,-70.0
78089,-89.5
78090,-87.4
78091,-89.0
78092,-57.0
78093,-120.66666666666669
78094,-108.0
78095,-77.71428571428571
78096,-124.5
78097,-70.0909090909091
78098,-85.5
78099,-87.6
78100,-103.75
78101,-105.33333333333331
78102,-107.14285714285714
78103,-101.0
78104,-88.6
78105,-68.0
78106,-78.0
78107,-140.33333333333334
78108,-119.33333333333331
78109,-85.0
78110,-89.16666666666667
78111,-71.0
78112,-70.0
78113,-78.75
78114,-78.8
78115,-123.0
78116,-96.5
78117,-98.33333333333331
78118,-85.4
78119,-93.0
78120,-91.4
78121,-91.5
78122,-59.0
78123,-89.5
78124,-60.0
78125,-65.0
78126,-85.55555555555556
78127,-128.5
78128,-82.5
78129,-91.5
78130,-88.0
78131,-87.0
78132,-127.25
78133,-99.25
78134,-127.0
78135,-121.5
78136,-98.5
78137,-72.625
78138,-123.0
78139,-160.0
78140,-106.0
78141,-93.0
78142,-79.42857142857143
78143,-155.33333333333334
78144,-101.8
78145,-88.44444444444444
78146,-117.83333333333331
78147,-165.0
78148,-164.66666666666666
78149,-113.5
78150,-181.0
78151,-77.8
78152,-63.0
78153,-116.66666666666669
78154,-76.0
78155,-76.6
78156,-97.0
78157,-145.0
78158,-86.2
78159,-88.0
78160,-136.0
78161,-131.0
78162,-113.33333333333331
78163,-110.4
78164,-88.5
78165,-123.83333333333331
78166,-164.5
78167,-106.0
78168,-71.0
78169,-115.25
78170,-106.16666666666669
78171,-112.4
78172,-101.5
78173,-103.5
78174,-143.0
78175,-198.5
78176,-161.0
78177,-164.4
78178,-124.0
78179,-119.2
78180,-110.4
78181,-123.0
78182,-215.0
78183,-112.0
78184,-91.6
78185,-63.0
78186,-132.0
78187,-143.8
78188,-115.0
78189,-82.0
78190,-142.0
78191,-150.66666666666666
78192,-141.0
78193,-125.0
78194,-112.66666666666669
78195,-141.66666666666666
78196,-94.0
78197,-125.5
78198,-98.25
78199,-62.0
78200,-65.5
78201,-63.0
78202,-139.0
78203,-83.0
78204,-172.66666666666666
78205,-122.75
78206,-109.8
78207,-86.83333333333333
78208,-252.0
78209,-116.5
78210,-55.0
78211,-58.0
78212,-91.8
78213,-68.83333333333333
78214,-88.0
78215,-178.5
78216,-154.66666666666666
78217,-73.6
78218,-118.66666666666669
78219,-142.2
78220,-81.0
78221,-101.75
78222,-91.4
78223,-94.16666666666669
78224,-121.5
78225,-128.0
78226,-84.0
78227,-59.0
78228,-99.16666666666669
78229,-94.42857142857144
78230,-115.6
78231,-123.33333333333331
78232,-157.5
78233,-88.16666666666667
78234,-81.94444444444444
78235,-127.33333333333331
78236,-118.66666666666669
78237,-125.0
78238,-87.0
78239,-109.6
78240,-124.0
78241,-76.0
78242,-110.55555555555556
78243,-131.33333333333334
78244,-186.0
78245,-179.66666666666666
78246,-98.28571428571428
78247,-107.8
78248,-103.33333333333331
78249,-90.5
78250,-119.0
78251,-145.25
78252,-75.0
78253,-64.0
78254,-106.8
78255,-100.42857142857144
78256,-120.25
78257,-117.66666666666669
78258,-118.0
78259,-120.25
78260,-126.0
78261,-134.0
78262,-68.0
78263,-112.0
78264,-110.0
78265,-119.66666666666669
78266,-125.0
78267,-104.66666666666669
78268,-104.5
78269,-82.0
78270,-117.0
78271,-65.0
78272,-98.71428571428572
78273,-76.25
78274,-82.0
78275,-119.33333333333331
78276,-113.83333333333331
78277,-143.66666666666666
78278,-107.55555555555556
78279,-128.0
78280,-122.25
78281,-126.75
78282,-118.6
78283,-98.4
78284,-117.75
78285,-152.16666666666666
78286,-126.5
78287,-188.5
78288,-103.5
78289,-111.5
78290,-126.0
78291,-160.0
78292,-139.33333333333334
78293,-129.5
78294,-104.0
78295,-146.5
78296,-108.33333333333331
78297,-74.54545454545455
78298,-131.0
78299,-115.75
78300,-131.0
78301,-112.25
78302,-87.0
78303,-71.0
78304,-152.25
78305,-54.0
78306,-111.8
78307,-164.0
78308,-97.28571428571428
78309,-94.0
78310,-81.16666666666667
78311,-116.0
78312,-90.0
78313,-138.75
78314,-88.6
78315,-76.6
78316,-121.5
78317,-139.5
78318,-109.0
78319,-86.0
78320,-107.0
78321,-99.0
78322,-117.8
78323,-69.66666666666667
78324,-112.0
78325,-142.0
78326,-110.5
78327,-99.66666666666669
78328,-215.0
78329,-121.75
78330,-213.0
78331,-183.0
78332,-142.0
78333,-100.14285714285714
78334,-120.6
78335,-101.8
78336,-80.0
78337,-216.0
78338,-120.0
78339,-159.0
78340,-99.0
78341,-84.5
78342,-79.0
78343,-96.5
78344,-114.2
78345,-119.75
78346,-117.0
78347,-114.75
78348,-158.0
78349,-102.0
78350,-109.25
78351,-101.0
78352,-83.88888888888889
78353,-154.66666666666666
78354,-120.0
78355,-73.0
78356,-135.0
78357,-79.0
78358,-144.25
78359,-113.0
78360,-150.66666666666666
78361,-126.33333333333331
78362,-159.5
78363,-114.75
78364,-117.0
78365,-104.0
78366,-134.66666666666666
78367,-78.75
78368,-152.0
78369,-96.5
78370,-137.0
78371,-160.5
78372,-56.0
78373,-95.28571428571428
78374,-142.25
78375,-91.0
78376,-117.5
78377,-98.33333333333331
78378,-144.75
78379,-92.0
78380,-98.0
78381,-126.88888888888889
78382,-75.0
78383,-150.66666666666666
78384,-88.25
78385,-73.0
78386,-84.0
78387,-71.0
78388,-98.83333333333331
78389,-101.4
78390,-101.75
78391,-109.375
78392,-108.0
78393,-113.5
78394,-113.0
78395,-133.85714285714286
78396,-97.16666666666669
78397,-114.75
78398,-103.0
78399,-115.5
78400,-112.5
78401,-104.0
78402,-150.0
78403,-102.0
78404,-110.83333333333331
78405,-130.25
78406,-85.5
78407,-138.25
78408,-105.8
78409,-131.5
78410,-135.66666666666666
78411,-130.0
78412,-130.5
78413,-84.33333333333333
78414,-120.0
78415,-79.125
78416,-143.0
78417,-67.0
78418,-135.66666666666666
78419,-112.6
78420,-92.83333333333331
78421,-121.0
78422,-120.66666666666669
78423,-103.42857142857144
78424,-142.8
78425,-157.33333333333334
78426,-115.0
78427,-58.0
78428,-82.0
78429,-83.0
78430,-93.5
78431,-159.0
78432,-104.4
78433,-154.0
78434,-66.5
78435,-118.66666666666669
78436,-125.0
78437,-81.0
78438,-137.0
78439,-102.0
78440,-136.5
78441,-80.4
78442,-117.0
78443,-72.0
78444,-124.66666666666669
78445,-80.83333333333333
78446,-109.6
78447,-97.85714285714286
78448,-90.16666666666669
78449,-72.0
78450,-63.66666666666666
78451,-84.0
78452,-100.0
78453,-92.0
78454,-90.5
78455,-85.5
78456,-77.0
78457,-105.2
78458,-74.0
78459,-153.0
78460,-97.57142857142856
78461,-102.6
78462,-158.75
78463,-248.5
78464,-132.42857142857142
78465,-133.0
78466,-123.14285714285714
78467,-133.16666666666666
78468,-113.14285714285714
78469,-144.0
78470,-116.58333333333331
78471,-128.0
78472,-138.0
78473,-68.0
78474,-102.25
78475,-130.16666666666666
78476,-145.25
78477,-132.25
78478,-121.0
78479,-125.66666666666669
78480,-101.0
78481,-129.0
78482,-116.25
78483,-118.33333333333331
78484,-138.5
78485,-102.25
78486,-73.0
78487,-98.83333333333331
78488,-96.0
78489,-103.5
78490,-165.0
78491,-169.25
78492,-107.75
78493,-89.25
78494,-122.25
78495,-80.0
78496,-166.0
78497,-121.0
78498,-106.0
78499,-110.25
78500,-194.0
78501,-76.0
78502,-108.5
78503,-110.9
78504,-197.0
78505,-74.0
78506,-99.5
78507,-101.0
78508,-162.0
78509,-121.4
78510,-100.4
78511,-57.0
78512,-107.25
78513,-63.0
78514,-161.25
78515,-167.33333333333334
78516,-104.22222222222224
78517,-93.4
78518,-109.0
78519,-117.0
78520,-130.0
78521,-125.0
78522,-87.57142857142857
78523,-125.0
78524,-90.25
78525,-119.66666666666669
78526,-111.33333333333331
78527,-138.5
78528,-108.0
78529,-89.875
78530,-172.5
78531,-96.42857142857144
78532,-115.25
78533,-146.66666666666666
78534,-124.75
78535,-110.5
78536,-77.0
78537,-113.5
78538,-138.66666666666666
78539,-138.0
78540,-113.16666666666669
78541,-90.9090909090909
78542,-172.0
78543,-155.66666666666666
78544,-92.4
78545,-143.66666666666666
78546,-169.0
78547,-144.5
78548,-123.0
78549,-123.5
78550,-139.0
78551,-117.0
78552,-137.0
78553,-106.6
78554,-90.0
78555,-69.0
78556,-96.4
78557,-101.5
78558,-88.66666666666667
78559,-97.83333333333331
78560,-132.8
78561,-80.0
78562,-96.5
78563,-58.0
78564,-135.66666666666666
78565,-170.0
78566,-88.4
78567,-93.0
78568,-75.0
78569,-101.0
78570,-167.0
78571,-98.0
78572,-100.0
78573,-73.4
78574,-57.0
78575,-99.64285714285714
78576,-92.66666666666669
78577,-75.0
78578,-184.0
78579,-142.0
78580,-119.33333333333331
78581,-94.83333333333331
78582,-94.8
78583,-213.0
78584,-118.16666666666669
78585,-111.0
78586,-176.0
78587,-128.0
78588,-97.14285714285714
78589,-118.66666666666669
78590,-155.66666666666666
78591,-87.9090909090909
78592,-136.14285714285714
78593,-93.8
78594,-63.0
78595,-136.28571428571428
78596,-163.5
78597,-121.0
78598,-131.0
78599,-109.0
78600,-152.33333333333334
78601,-130.33333333333334
78602,-161.5
78603,-130.33333333333334
78604,-170.5
78605,-193.0
78606,-140.75
78607,-125.0
78608,-170.0
78609,-60.0
78610,-123.0
78611,-122.25
78612,-99.0
78613,-91.25
78614,-120.5
78615,-101.2
78616,-131.66666666666666
78617,-128.0
78618,-122.66666666666669
78619,-91.0
78620,-153.0
78621,-97.2
78622,-137.0
78623,-147.0
78624,-138.8
78625,-108.83333333333331
78626,-90.14285714285714
78627,-88.66666666666667
78628,-93.5
78629,-84.75
78630,-182.0
78631,-148.0
78632,-133.0
78633,-83.6
78634,-82.0
78635,-101.33333333333331
78636,-122.5
78637,-92.75
78638,-105.0909090909091
78639,-130.75
78640,-102.3
78641,-143.71428571428572
78642,-97.77777777777776
78643,-94.66666666666669
78644,-100.625
78645,-111.875
78646,-160.6
78647,-91.3
78648,-159.4
78649,-104.71428571428572
78650,-154.2
78651,-103.125
78652,-111.0
78653,-98.75
78654,-91.44444444444444
78655,-80.9
78656,-139.4
78657,-116.0
78658,-147.5
78659,-135.5
78660,-121.83333333333331
78661,-145.0
78662,-109.83333333333331
78663,-145.0
78664,-102.14285714285714
78665,-105.85714285714286
78666,-111.16666666666669
78667,-176.25
78668,-97.28571428571428
78669,-122.83333333333331
78670,-96.71428571428572
78671,-122.6
78672,-138.6
78673,-116.66666666666669
78674,-99.71428571428572
78675,-111.66666666666669
78676,-221.66666666666663
78677,-94.5
78678,-130.0
78679,-72.66666666666667
78680,-79.0
78681,-117.0
78682,-93.0
78683,-120.6
78684,-76.75
78685,-92.16666666666669
78686,-126.4
78687,-73.33333333333333
78688,-75.28571428571429
78689,-127.6
78690,-107.66666666666669
78691,-87.16666666666667
78692,-207.0
78693,-100.5
78694,-141.25
78695,-102.0
78696,-99.2
78697,-110.8
78698,-106.8
78699,-105.6
78700,-100.2
78701,-122.5
78702,-112.0
78703,-85.66666666666667
78704,-83.75
78705,-112.2
78706,-172.0
78707,-89.8
78708,-108.0
78709,-116.25
78710,-95.83333333333331
78711,-109.8
78712,-86.8
78713,-158.66666666666666
78714,-126.75
78715,-133.25
78716,-107.0
78717,-78.57142857142857
78718,-87.5
78719,-105.4
78720,-129.75
78721,-115.0
78722,-104.5
78723,-121.25
78724,-113.25
78725,-118.0
78726,-87.66666666666667
78727,-95.0
78728,-96.8
78729,-122.75
78730,-118.5
78731,-117.25
78732,-83.16666666666667
78733,-117.0
78734,-107.75
78735,-249.0
78736,-182.0
78737,-124.0
78738,-153.0
78739,-162.0
78740,-116.0
78741,-93.25
78742,-189.0
78743,-124.33333333333331
78744,-117.33333333333331
78745,-139.0
78746,-90.0
78747,-116.0
78748,-187.5
78749,-94.4
78750,-78.0
78751,-77.83333333333333
78752,-206.0
78753,-111.0
78754,-100.75
78755,-91.4
78756,-88.2
78757,-106.25
78758,-111.5
78759,-112.5
78760,-111.0
78761,-91.0
78762,-97.75
78763,-86.0
78764,-80.6
78765,-86.4
78766,-99.0
78767,-152.0
78768,-89.4
78769,-104.25
78770,-137.33333333333334
78771,-110.25
78772,-183.0
78773,-81.6
78774,-131.0
78775,-83.4
78776,-86.5
78777,-80.0
78778,-132.66666666666666
78779,-87.0
78780,-75.75
78781,-112.66666666666669
78782,-99.33333333333331
78783,-122.33333333333331
78784,-97.75
78785,-127.66666666666669
78786,-133.66666666666666
78787,-96.75
78788,-84.75
78789,-114.33333333333331
78790,-88.0
78791,-128.0
78792,-174.5
78793,-119.66666666666669
78794,-120.33333333333331
78795,-86.33333333333333
78796,-117.66666666666669
78797,-113.33333333333331
78798,-124.66666666666669
78799,-78.0
78800,-83.66666666666667
78801,-133.0
78802,-90.25
78803,-119.0
78804,-113.33333333333331
78805,-112.5
78806,-110.0
78807,-122.0
78808,-105.33333333333331
78809,-120.33333333333331
78810,-87.66666666666667
78811,-118.0
78812,-117.0
78813,-97.0
78814,-115.33333333333331
78815,-154.0
78816,-127.5
78817,-106.0
78818,-109.0
78819,-105.5
78820,-142.5
78821,-106.0
78822,-114.0
78823,-82.75
78824,-100.0
78825,-96.33333333333331
78826,-154.0
78827,-68.0
78828,-108.66666666666669
78829,-97.0
78830,-122.0
78831,-102.66666666666669
78832,-120.5
78833,-99.66666666666669
78834,-72.0
78835,-280.0
78836,-108.0
78837,-73.0
78838,-121.5
78839,-130.0
78840,-126.0
78841,-102.0
78842,-100.0
78843,-147.5
78844,-103.0
78845,-140.5
78846,-85.66666666666667
78847,-72.75
78848,-99.0
78849,-92.5
78850,-109.0
78851,-128.5
78852,-94.66666666666669
78853,-114.5
78854,-118.0
78855,-110.0
78856,-106.5
78857,-124.0
78858,-116.0
78859,-108.0
78860,-167.0
78861,-101.5
78862,-99.0
78863,-153.0
78864,-96.5
78865,-115.0
78866,-149.0
78867,-119.0
78868,-77.0
78869,-101.0
78870,-113.5
78871,-110.5
78872,-94.0
78873,-68.33333333333333
78874,-124.0
78875,-54.0
78876,-110.5
78877,-170.0
78878,-225.0
78879,-223.0
78880,-117.0
78881,-96.0
78882,-109.5
78883,-117.0
78884,-190.0
78885,-173.0
78886,-70.0
78887,-55.0
78888,-109.0
78889,-108.5
78890,-119.0
78891,-87.0
78892,-163.0
78893,-158.0
78894,-67.0
78895,-110.5
78896,-162.0
78897,-90.0
78898,-167.0
78899,-86.0
78900,-68.0
78901,-74.0
78902,-174.0
78903,-170.0
78904,-161.0
78905,-168.0
78906,-90.5
78907,-154.0
78908,-70.0
78909,-149.0
78910,-100.5
78911,-152.0
78912,-156.0
78913,-84.0
78914,-166.0
78915,-66.0
78916,-66.5
78917,-68.0
78918,-93.0
78919,-154.0
78920,-62.0
78921,-76.0
78922,-73.5
78923,-127.0
78924,-140.0
78925,-58.0
78926,-86.0
78927,-82.5
78928,-63.0
78929,-129.0
78930,-63.0
78931,-143.0
78932,-60.0
78933,-143.0
78934,-127.0
78935,-58.0
78936,-142.0
78937,-64.0
78938,-51.0
78939,-65.0
78940,-115.0
78941,-80.0
78942,-112.0
78943,-127.0
78944,-111.0
78945,-72.0
78946,-51.0
78947,-94.0
78948,-58.0
78949,-104.0
78950,-58.0
78951,-51.0
78952,-64.0
78953,-101.0
78954,-64.5
78955,-68.5
78956,-70.0
78957,-106.0
78958,-76.0
78959,-92.0
78960,-76.0
78961,-59.0
78962,-90.0
78963,-94.0
78964,-61.0
78965,-71.0
78966,-54.0
78967,-86.0
78968,-80.0
78969,-87.0
78970,-58.0
78971,-73.0
78972,-87.0
78973,-70.0
78974,-85.0
78975,-60.0
78976,-61.0
78977,-77.0
78978,-65.0
78979,-51.0
78980,-70.0
78981,-98.5
78982,-154.0
78983,-83.0
78984,-182.0
78985,-170.0
78986,-84.0
78987,-134.0
78988,-160.0
78989,-147.0
78990,-90.0
78991,-87.66666666666667
78992,-79.0
78993,-80.0
78994,-54.0
78995,-79.75
78996,-115.66666666666669
78997,-139.5
78998,-67.0
78999,-108.5
79000,-72.66666666666667
79001,-143.0
79002,-107.0
79003,-115.33333333333331
79004,-135.33333333333334
79005,-76.0
79006,-99.33333333333331
79007,-103.5
79008,-114.5
79009,-104.0
79010,-77.0
79011,-109.0
